score,hypers
47.2865685301539,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 7.3399595625794545, 'n_estimators': 475, 'eta': 0.6952240360736882, 'subsample': 0.38628587634267497, 'colsample_bytree': 0.7642600492638628, 'reg_alpha': 2.94679300846102, 'reg_lambda': 9.223405852455514, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.739724106287234,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 2.398097715608323, 'n_estimators': 455, 'eta': 0.9744531916122938, 'subsample': 0.9552922923068409, 'colsample_bytree': 0.841826361361037, 'reg_alpha': 4.19419898852883, 'reg_lambda': 0.7269608013153118, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.385212366320925,{'max_depth': 8, 'min_child_weight': 7, 'gamma': 0.0009081184629411433, 'n_estimators': 87, 'eta': 0.26226866306264324, 'subsample': 0.9393750372956055, 'colsample_bytree': 0.697834843318093, 'reg_alpha': 0.13908775479807514, 'reg_lambda': 8.221912719963198, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
60.13669875853668,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 9.04989085224797, 'n_estimators': 317, 'eta': 0.8095917977700212, 'subsample': 0.46858725213177777, 'colsample_bytree': 0.5951252554799052, 'reg_alpha': 9.78867653590165, 'reg_lambda': 7.99271860507857, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.33257434335159,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 8.254751600992826, 'n_estimators': 72, 'eta': 0.11040948287548415, 'subsample': 0.7293996054512227, 'colsample_bytree': 0.3953843850641853, 'reg_alpha': 3.4195057476813533, 'reg_lambda': 9.251234700536314, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.96712855118974,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 4.721995941776167, 'n_estimators': 175, 'eta': 0.36721129692781596, 'subsample': 0.9748012004140276, 'colsample_bytree': 0.3934973875450344, 'reg_alpha': 0.7296784917241729, 'reg_lambda': 8.923762890882365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.480380538574984,{'max_depth': 18, 'min_child_weight': 9, 'gamma': 6.97952765473437, 'n_estimators': 410, 'eta': 0.7881945366410777, 'subsample': 0.9808146691899142, 'colsample_bytree': 0.8982722340202711, 'reg_alpha': 9.145903948399273, 'reg_lambda': 2.3374295002141117, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.89673570581397,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 6.124381224561048, 'n_estimators': 477, 'eta': 0.170807952465153, 'subsample': 0.803602278554673, 'colsample_bytree': 0.1769235077021009, 'reg_alpha': 6.147570644806923, 'reg_lambda': 3.438446971234353, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.19374794442825,{'max_depth': 2, 'min_child_weight': 13, 'gamma': 1.9256554526793974, 'n_estimators': 382, 'eta': 0.9979897959680648, 'subsample': 0.6184706837441387, 'colsample_bytree': 0.6456018265452746, 'reg_alpha': 4.651815350348443, 'reg_lambda': 1.066133037244468, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.680853391529652,{'max_depth': 13, 'min_child_weight': 2, 'gamma': 0.049762640459444236, 'n_estimators': 79, 'eta': 0.5296514240328511, 'subsample': 0.474995555083766, 'colsample_bytree': 0.9348275672594658, 'reg_alpha': 0.0828236701956331, 'reg_lambda': 0.08475090874310644, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
27.154480344340946,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.044348185310347794, 'n_estimators': 259, 'eta': 0.7241607017944351, 'subsample': 0.6157102204563312, 'colsample_bytree': 0.8778716664256833, 'reg_alpha': 0.2551101755691421, 'reg_lambda': 6.648121723808033, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.82733987176116,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 5.786163532833157, 'n_estimators': 172, 'eta': 0.13952110210266944, 'subsample': 0.14544195690138348, 'colsample_bytree': 0.5369645491712899, 'reg_alpha': 0.02749620314051238, 'reg_lambda': 1.419961316459323, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
50.963558928693736,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 4.137221127451198, 'n_estimators': 455, 'eta': 0.7226207463779896, 'subsample': 0.18599696523880493, 'colsample_bytree': 0.8864501073868243, 'reg_alpha': 3.156523493852608, 'reg_lambda': 6.070580192228049, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.565926669221877,{'max_depth': 5, 'min_child_weight': 8, 'gamma': 0.03259213515785176, 'n_estimators': 417, 'eta': 0.9523759979955174, 'subsample': 0.49235869563557655, 'colsample_bytree': 0.9396519017451951, 'reg_alpha': 0.09741197878018638, 'reg_lambda': 6.83293961020965, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
54.567298170562125,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 0.8066416081587348, 'n_estimators': 430, 'eta': 0.102648294085902, 'subsample': 0.7098883677724489, 'colsample_bytree': 0.9270839038239563, 'reg_alpha': 9.04765830245841, 'reg_lambda': 0.9756127715121323, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.56822440554181,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 8.333686902883379, 'n_estimators': 342, 'eta': 0.8847056573146844, 'subsample': 0.10184137323524918, 'colsample_bytree': 0.932356507665677, 'reg_alpha': 0.47147368875627327, 'reg_lambda': 0.8325301596162827, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.82886211711988,{'max_depth': 15, 'min_child_weight': 11, 'gamma': 8.842162017612612, 'n_estimators': 482, 'eta': 0.15239536468823756, 'subsample': 0.9955900044797805, 'colsample_bytree': 0.7515051365750233, 'reg_alpha': 0.2442158624232183, 'reg_lambda': 1.3959240755066962, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.92790186194079,{'max_depth': 7, 'min_child_weight': 1, 'gamma': 9.02320920110663, 'n_estimators': 280, 'eta': 0.6699288669869821, 'subsample': 0.9775268605941916, 'colsample_bytree': 0.8759069098881112, 'reg_alpha': 9.53031004353794, 'reg_lambda': 0.7422192371862147, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.958352909064686,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 4.610017338675902, 'n_estimators': 345, 'eta': 0.9606468936112141, 'subsample': 0.7006787881324845, 'colsample_bytree': 0.48205382746852443, 'reg_alpha': 0.0005901587347156846, 'reg_lambda': 9.26955997871921, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.61058647337142,{'max_depth': 12, 'min_child_weight': 7, 'gamma': 0.0017458232903833084, 'n_estimators': 346, 'eta': 0.9195134488853993, 'subsample': 0.9531050120353475, 'colsample_bytree': 0.3227861214478971, 'reg_alpha': 0.23537113699870665, 'reg_lambda': 1.709431776470807, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.10727910100687,{'max_depth': 18, 'min_child_weight': 5, 'gamma': 8.9198748881408, 'n_estimators': 186, 'eta': 0.9619951527501646, 'subsample': 0.8409649840522417, 'colsample_bytree': 0.2489685282812445, 'reg_alpha': 0.26293899386674374, 'reg_lambda': 0.05211304716780774, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.60542951363007,{'max_depth': 7, 'min_child_weight': 16, 'gamma': 0.006815336839216536, 'n_estimators': 261, 'eta': 0.8749703737573855, 'subsample': 0.6282203187330271, 'colsample_bytree': 0.12169833757254399, 'reg_alpha': 0.13472612699777511, 'reg_lambda': 0.2804205554359996, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.17945778164714,{'max_depth': 6, 'min_child_weight': 10, 'gamma': 0.0029290638497447845, 'n_estimators': 247, 'eta': 0.25786526860428016, 'subsample': 0.7982183390044086, 'colsample_bytree': 0.5838776974594283, 'reg_alpha': 0.010575025364039094, 'reg_lambda': 2.004296031368526, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.336304895166066,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 3.4356627819788805, 'n_estimators': 82, 'eta': 0.9176100632143255, 'subsample': 0.265173715180741, 'colsample_bytree': 0.8642192711606745, 'reg_alpha': 0.2847184016690874, 'reg_lambda': 5.563499960778508, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.561742607948595,{'max_depth': 10, 'min_child_weight': 3, 'gamma': 0.015099946521133226, 'n_estimators': 93, 'eta': 0.8383134734242068, 'subsample': 0.5981550916905086, 'colsample_bytree': 0.8981779909356941, 'reg_alpha': 0.07677923432631185, 'reg_lambda': 7.274426544138791, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.08406078971183,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 2.579609730619768, 'n_estimators': 88, 'eta': 0.16132286169606538, 'subsample': 0.10781278974433195, 'colsample_bytree': 0.8150190028672455, 'reg_alpha': 0.0005359393526516155, 'reg_lambda': 3.052868277583956, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.22989984492526,{'max_depth': 15, 'min_child_weight': 1, 'gamma': 2.4877448818952645, 'n_estimators': 437, 'eta': 0.4702646754225992, 'subsample': 0.9617220920610668, 'colsample_bytree': 0.9079245006610724, 'reg_alpha': 5.879164293452871, 'reg_lambda': 3.99391686502361, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.25765120753974,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 7.695038594396959, 'n_estimators': 476, 'eta': 0.9539986568853227, 'subsample': 0.24332796138607948, 'colsample_bytree': 0.5016277852801357, 'reg_alpha': 2.900177812156131, 'reg_lambda': 7.889081087591928, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
123.73053409301191,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 6.427446447177719, 'n_estimators': 195, 'eta': 0.30871570847872454, 'subsample': 0.1050417672404801, 'colsample_bytree': 0.8601611581587395, 'reg_alpha': 9.051812990012568, 'reg_lambda': 4.004710996275498, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.501086356837565,{'max_depth': 3, 'min_child_weight': 9, 'gamma': 0.04209437010353368, 'n_estimators': 56, 'eta': 0.7498854809751441, 'subsample': 0.9730922966476341, 'colsample_bytree': 0.9303094766222764, 'reg_alpha': 0.022583999530447766, 'reg_lambda': 7.664945908773691, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.08174923907696,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.8460039790974173, 'n_estimators': 79, 'eta': 0.8196844326391111, 'subsample': 0.10026197014327723, 'colsample_bytree': 0.33288644355666147, 'reg_alpha': 0.0033692854457734183, 'reg_lambda': 3.7032835108645297, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.89753592072543,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 7.748931641305466, 'n_estimators': 484, 'eta': 0.5643391194524426, 'subsample': 0.3135562599500758, 'colsample_bytree': 0.8997814990401933, 'reg_alpha': 3.0682995533077255, 'reg_lambda': 1.02035999573203, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.98816872364017,{'max_depth': 19, 'min_child_weight': 9, 'gamma': 4.812067995480238, 'n_estimators': 74, 'eta': 0.2136469973090494, 'subsample': 0.5476745832544277, 'colsample_bytree': 0.5848008403247105, 'reg_alpha': 3.0094747064062637, 'reg_lambda': 9.492724516724888, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.83753227759671,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 1.0637181664378894, 'n_estimators': 311, 'eta': 0.7494734428391138, 'subsample': 0.9616159724091204, 'colsample_bytree': 0.8510170787367852, 'reg_alpha': 0.6272507651580684, 'reg_lambda': 0.014561482466989297, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.07256428400972,{'max_depth': 14, 'min_child_weight': 13, 'gamma': 9.943055181194651, 'n_estimators': 383, 'eta': 0.6637006579574891, 'subsample': 0.4160647274354634, 'colsample_bytree': 0.23671476418182422, 'reg_alpha': 0.328822781680086, 'reg_lambda': 1.457209095265898, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.143712842871125,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 4.7239634475157155, 'n_estimators': 453, 'eta': 0.7472945121539173, 'subsample': 0.29012585388699674, 'colsample_bytree': 0.5956513444740857, 'reg_alpha': 0.05218781531003081, 'reg_lambda': 8.44750108921585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.668431188725656,{'max_depth': 14, 'min_child_weight': 9, 'gamma': 3.1467368533135383, 'n_estimators': 203, 'eta': 0.9226270973312695, 'subsample': 0.7768352637300794, 'colsample_bytree': 0.5272516379865078, 'reg_alpha': 0.2010060053312646, 'reg_lambda': 0.7392490008811315, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.612217890576066,{'max_depth': 12, 'min_child_weight': 13, 'gamma': 0.024423012489256383, 'n_estimators': 473, 'eta': 0.7358304514191321, 'subsample': 0.47202820669548173, 'colsample_bytree': 0.19763891608516712, 'reg_alpha': 0.00360318748067523, 'reg_lambda': 1.8219764249541917, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.13328109999419,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 3.4590215754615112, 'n_estimators': 78, 'eta': 0.9626409896829075, 'subsample': 0.48568004415053934, 'colsample_bytree': 0.8670459848145257, 'reg_alpha': 0.19718379425301416, 'reg_lambda': 1.3915263334430452, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.298337066824413,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.02591108808284393, 'n_estimators': 470, 'eta': 0.13371452118593147, 'subsample': 0.3505142585359614, 'colsample_bytree': 0.6597168044535312, 'reg_alpha': 0.1144918661878336, 'reg_lambda': 3.898441793895704, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
50.033660923793576,{'max_depth': 20, 'min_child_weight': 13, 'gamma': 9.96476739745636, 'n_estimators': 277, 'eta': 0.34987422171502636, 'subsample': 0.7807372369688821, 'colsample_bytree': 0.49051454230826463, 'reg_alpha': 6.316803531979533, 'reg_lambda': 0.20517629252739591, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.20344265521421,{'max_depth': 18, 'min_child_weight': 11, 'gamma': 0.004270452819825633, 'n_estimators': 351, 'eta': 0.7771170786080875, 'subsample': 0.40711072894592215, 'colsample_bytree': 0.7781434814267644, 'reg_alpha': 0.07486090172898698, 'reg_lambda': 7.7026877748554625, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.85872996048632,{'max_depth': 2, 'min_child_weight': 10, 'gamma': 7.41170349346823, 'n_estimators': 474, 'eta': 0.9649261636728066, 'subsample': 0.7647697988235567, 'colsample_bytree': 0.12573371675795242, 'reg_alpha': 3.1281741803289416, 'reg_lambda': 6.779580426442554, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
66.3704642623348,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 3.060595766818333, 'n_estimators': 232, 'eta': 0.2740217861541735, 'subsample': 0.36837835600785296, 'colsample_bytree': 0.19680787037280897, 'reg_alpha': 9.928862659317517, 'reg_lambda': 2.3713139265172063, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.283014654962116,{'max_depth': 16, 'min_child_weight': 2, 'gamma': 4.485771437781563, 'n_estimators': 325, 'eta': 0.15147045277528734, 'subsample': 0.9899262118822278, 'colsample_bytree': 0.806286530960235, 'reg_alpha': 9.786738547747518, 'reg_lambda': 6.459065044919158, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.532938833359054,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.019948116976418188, 'n_estimators': 174, 'eta': 0.4188150667440209, 'subsample': 0.2743516003261329, 'colsample_bytree': 0.7427998803066171, 'reg_alpha': 0.08336878025758444, 'reg_lambda': 9.28667353171564, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.815836122525585,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 0.010153466519620126, 'n_estimators': 396, 'eta': 0.7652568057720213, 'subsample': 0.7769618077038467, 'colsample_bytree': 0.756303187796914, 'reg_alpha': 0.4817304108157584, 'reg_lambda': 3.3406559177336943, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
34.374689324772184,{'max_depth': 13, 'min_child_weight': 4, 'gamma': 0.0343120158043131, 'n_estimators': 482, 'eta': 0.9732200144559845, 'subsample': 0.10149947841431589, 'colsample_bytree': 0.31539455066592553, 'reg_alpha': 0.4150022179367164, 'reg_lambda': 1.0634399397819096, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
61.82221362495543,{'max_depth': 3, 'min_child_weight': 12, 'gamma': 8.000199488291424, 'n_estimators': 79, 'eta': 0.7661959539244763, 'subsample': 0.42361217196857504, 'colsample_bytree': 0.9619913652902433, 'reg_alpha': 9.339023962177796, 'reg_lambda': 0.47686741063042837, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.23595176332666,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 7.394929045057204, 'n_estimators': 487, 'eta': 0.8733663840311464, 'subsample': 0.8084028095669216, 'colsample_bytree': 0.5594687084820398, 'reg_alpha': 9.413333404202252, 'reg_lambda': 3.2019635788833027, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.619323179284535,{'max_depth': 19, 'min_child_weight': 15, 'gamma': 2.5276911457202074, 'n_estimators': 224, 'eta': 0.1343227290711569, 'subsample': 0.4516239764791862, 'colsample_bytree': 0.10094172208549237, 'reg_alpha': 5.406824903299721, 'reg_lambda': 8.583686257153957, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.31715840349581,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.5872742850631142, 'n_estimators': 446, 'eta': 0.5280005407433142, 'subsample': 0.9477558723724512, 'colsample_bytree': 0.9930406144473183, 'reg_alpha': 9.899203087429804, 'reg_lambda': 4.848075681917675, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.06370851845674,{'max_depth': 13, 'min_child_weight': 20, 'gamma': 7.28289495147888, 'n_estimators': 330, 'eta': 0.38373919227357256, 'subsample': 0.9915101708502492, 'colsample_bytree': 0.12445270442156191, 'reg_alpha': 2.9075985311772485, 'reg_lambda': 1.4844351154888393, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.733608887046096,{'max_depth': 13, 'min_child_weight': 9, 'gamma': 0.004521738809639687, 'n_estimators': 72, 'eta': 0.9462149943060735, 'subsample': 0.756346109088498, 'colsample_bytree': 0.15518605466344843, 'reg_alpha': 0.20863867451499488, 'reg_lambda': 0.2625734529637936, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
33.35997849028957,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 0.2272069460144477, 'n_estimators': 133, 'eta': 0.8197317076610176, 'subsample': 0.9769474660882286, 'colsample_bytree': 0.9094216638638871, 'reg_alpha': 0.064629260047685, 'reg_lambda': 1.0778285332547535, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.755935408243346,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 7.157476831460684, 'n_estimators': 491, 'eta': 0.11182880507839961, 'subsample': 0.6824862283911162, 'colsample_bytree': 0.17751539008759964, 'reg_alpha': 0.17864753570958516, 'reg_lambda': 0.5516312507125832, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.738364454043865,{'max_depth': 14, 'min_child_weight': 3, 'gamma': 0.011798795868304126, 'n_estimators': 460, 'eta': 0.9687016680123254, 'subsample': 0.6388125248045827, 'colsample_bytree': 0.9716555461064869, 'reg_alpha': 0.2199088868848942, 'reg_lambda': 6.421483766047618, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.06661248245093,{'max_depth': 9, 'min_child_weight': 1, 'gamma': 9.705108024477672, 'n_estimators': 165, 'eta': 0.7818052343776565, 'subsample': 0.9963294654134808, 'colsample_bytree': 0.636544264682378, 'reg_alpha': 0.8661976459124733, 'reg_lambda': 5.307696322769912, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.930727585648608,{'max_depth': 10, 'min_child_weight': 5, 'gamma': 0.02577901924320725, 'n_estimators': 221, 'eta': 0.8447860369416833, 'subsample': 0.8937177837067741, 'colsample_bytree': 0.9814635718720026, 'reg_alpha': 0.18401736560838436, 'reg_lambda': 1.7614830590752808, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.704842625383044,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 1.873658290032977, 'n_estimators': 56, 'eta': 0.10241870146248866, 'subsample': 0.5348601358435285, 'colsample_bytree': 0.9387858510023329, 'reg_alpha': 5.107739637251339, 'reg_lambda': 5.822774842819182, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
57.989634285590355,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 7.4704267143358525, 'n_estimators': 470, 'eta': 0.1563214968295415, 'subsample': 0.5771990132240666, 'colsample_bytree': 0.2815358550086211, 'reg_alpha': 9.863673393252583, 'reg_lambda': 4.721722558179917, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.253548770517604,{'max_depth': 15, 'min_child_weight': 11, 'gamma': 4.825117145787611, 'n_estimators': 468, 'eta': 0.27432328657997435, 'subsample': 0.12236614757985928, 'colsample_bytree': 0.8552856115419821, 'reg_alpha': 0.13160934121295267, 'reg_lambda': 0.38929575447804293, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.496220040535256,{'max_depth': 20, 'min_child_weight': 8, 'gamma': 0.007299775666324005, 'n_estimators': 267, 'eta': 0.9988132565172099, 'subsample': 0.33199759163414355, 'colsample_bytree': 0.4706789382857627, 'reg_alpha': 0.1061658631361906, 'reg_lambda': 7.978655222956105, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.981747552621414,{'max_depth': 2, 'min_child_weight': 10, 'gamma': 6.365201279094058, 'n_estimators': 79, 'eta': 0.8106860485421008, 'subsample': 0.59917476891319, 'colsample_bytree': 0.9956690161356503, 'reg_alpha': 0.6412887459324136, 'reg_lambda': 8.163564414732535, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.68091622782841,{'max_depth': 15, 'min_child_weight': 20, 'gamma': 7.467464543379184, 'n_estimators': 311, 'eta': 0.949156901329843, 'subsample': 0.7847129599129595, 'colsample_bytree': 0.9461985437712145, 'reg_alpha': 0.0644120008854432, 'reg_lambda': 3.606068561407721, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
68.72304968697263,{'max_depth': 8, 'min_child_weight': 1, 'gamma': 1.5518048665528064, 'n_estimators': 443, 'eta': 0.11165504839125293, 'subsample': 0.30947302769900664, 'colsample_bytree': 0.9540812380521491, 'reg_alpha': 9.346334143531719, 'reg_lambda': 5.578836858792009, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.61680895691618,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 8.781571461261494, 'n_estimators': 483, 'eta': 0.5355744172002087, 'subsample': 0.29705189861948694, 'colsample_bytree': 0.9668525584602617, 'reg_alpha': 0.11648906619335044, 'reg_lambda': 2.596339143537289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.25390474449005,{'max_depth': 2, 'min_child_weight': 17, 'gamma': 9.365939777794383, 'n_estimators': 229, 'eta': 0.9978307328015936, 'subsample': 0.42153944354897577, 'colsample_bytree': 0.9591882397258337, 'reg_alpha': 3.8369042064767234, 'reg_lambda': 0.2874548417341261, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.82309739419002,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 0.03556496224348838, 'n_estimators': 76, 'eta': 0.7534712357604058, 'subsample': 0.9987679397946843, 'colsample_bytree': 0.1800261690572234, 'reg_alpha': 0.015450592233644537, 'reg_lambda': 8.469970890088213, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.729054580241034,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 0.019362736211314683, 'n_estimators': 401, 'eta': 0.6308299135137693, 'subsample': 0.6204396032808202, 'colsample_bytree': 0.10986509987124936, 'reg_alpha': 0.26424586763203145, 'reg_lambda': 3.1668728170353795, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.06912860115883,{'max_depth': 15, 'min_child_weight': 13, 'gamma': 7.385007382719592, 'n_estimators': 278, 'eta': 0.7622937236847477, 'subsample': 0.10872563971577057, 'colsample_bytree': 0.13507927592478172, 'reg_alpha': 0.02079500847786742, 'reg_lambda': 9.591895003185146, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.77439470497598,{'max_depth': 11, 'min_child_weight': 10, 'gamma': 0.013949968268547332, 'n_estimators': 340, 'eta': 0.8646547829854073, 'subsample': 0.7022987865868222, 'colsample_bytree': 0.8403643679914977, 'reg_alpha': 0.11495840799614078, 'reg_lambda': 1.0602467798958006, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.0226888256966,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 4.453160143385286, 'n_estimators': 214, 'eta': 0.9486660178743661, 'subsample': 0.18606491526266966, 'colsample_bytree': 0.9556356207998169, 'reg_alpha': 0.008126387535279946, 'reg_lambda': 1.9011110917088199, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.775061027377035,{'max_depth': 3, 'min_child_weight': 7, 'gamma': 0.00234395957955047, 'n_estimators': 319, 'eta': 0.7591343945900061, 'subsample': 0.5708988419645532, 'colsample_bytree': 0.514411958082529, 'reg_alpha': 0.09810032207477339, 'reg_lambda': 4.5001315975137235, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.79304359518329,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 0.006405729382484849, 'n_estimators': 142, 'eta': 0.5401735789122951, 'subsample': 0.9834362635262897, 'colsample_bytree': 0.5473778449650756, 'reg_alpha': 0.31666539103165753, 'reg_lambda': 2.5431253636507183, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.684932324094056,{'max_depth': 2, 'min_child_weight': 14, 'gamma': 5.25828694247524, 'n_estimators': 285, 'eta': 0.802583087720598, 'subsample': 0.7588539152899102, 'colsample_bytree': 0.17713986830504624, 'reg_alpha': 0.7780640347504532, 'reg_lambda': 9.722756739316802, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.803832287468694,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 6.587184720395333, 'n_estimators': 71, 'eta': 0.6147023438797286, 'subsample': 0.9865438331098583, 'colsample_bytree': 0.19854675856062656, 'reg_alpha': 0.24609016666706124, 'reg_lambda': 6.407928098609083, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.90031330116212,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 9.49729194374465, 'n_estimators': 148, 'eta': 0.18321945719104715, 'subsample': 0.1014223557217211, 'colsample_bytree': 0.10426492427892825, 'reg_alpha': 0.28418112238689736, 'reg_lambda': 8.340740237700722, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.839977111790645,{'max_depth': 6, 'min_child_weight': 7, 'gamma': 1.396263397717047, 'n_estimators': 262, 'eta': 0.17795972377496433, 'subsample': 0.6648579181591049, 'colsample_bytree': 0.7553824875568428, 'reg_alpha': 0.03763211592513361, 'reg_lambda': 1.0869792578570172, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
