score,hypers
0.038081525392279506,{'max_depth': 16, 'min_child_weight': 4, 'gamma': 7.796910002727695, 'n_estimators': 319, 'eta': 0.5012494775682321, 'subsample': 0.18997742423620262, 'colsample_bytree': 0.5133240027692806, 'reg_alpha': 3.337086111390219, 'reg_lambda': 1.428668179219408, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03776242984412781,{'max_depth': 11, 'min_child_weight': 15, 'gamma': 9.995523412009971, 'n_estimators': 228, 'eta': 0.7374896681398933, 'subsample': 0.6220998777185661, 'colsample_bytree': 0.4874063146158101, 'reg_alpha': 0.10204913116677151, 'reg_lambda': 9.984509401784464, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037793358166924175,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 5.546086354984688, 'n_estimators': 128, 'eta': 0.10997228818296607, 'subsample': 0.9133085651140089, 'colsample_bytree': 0.9778470085629061, 'reg_alpha': 6.117978293157069, 'reg_lambda': 9.482210198923182, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0386472734479471,{'max_depth': 16, 'min_child_weight': 4, 'gamma': 4.855827512666336, 'n_estimators': 108, 'eta': 0.9251020366226177, 'subsample': 0.18188771358355493, 'colsample_bytree': 0.9009732476479756, 'reg_alpha': 0.048573798174332834, 'reg_lambda': 0.10971829518873878, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03700480847456661,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 0.21523212434395814, 'n_estimators': 51, 'eta': 0.8639793357907604, 'subsample': 0.9358600803686984, 'colsample_bytree': 0.1167844462565123, 'reg_alpha': 3.733844597475225, 'reg_lambda': 0.9616874262316646, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038613323532458416,{'max_depth': 11, 'min_child_weight': 20, 'gamma': 4.481211062978398, 'n_estimators': 495, 'eta': 0.10028998090814151, 'subsample': 0.9159972242487301, 'colsample_bytree': 0.1028555813436911, 'reg_alpha': 8.968458538446038, 'reg_lambda': 0.7359692222147919, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03902201850817008,{'max_depth': 5, 'min_child_weight': 18, 'gamma': 4.724792172338812, 'n_estimators': 453, 'eta': 0.9931674201692646, 'subsample': 0.28652546660580314, 'colsample_bytree': 0.10804259809054473, 'reg_alpha': 5.289662979098067, 'reg_lambda': 9.924070069827302, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03791266037508714,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 9.947791612101588, 'n_estimators': 134, 'eta': 0.9686961716365808, 'subsample': 0.9250104207844111, 'colsample_bytree': 0.2805332881208505, 'reg_alpha': 0.20319616854073355, 'reg_lambda': 8.155541037481225, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038260510993280344,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 9.589759974819112, 'n_estimators': 485, 'eta': 0.9821936047110937, 'subsample': 0.10390633015525695, 'colsample_bytree': 0.3784278791852874, 'reg_alpha': 0.3050479392076489, 'reg_lambda': 0.9904419979222991, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03755170344516975,{'max_depth': 9, 'min_child_weight': 20, 'gamma': 5.334660420311025, 'n_estimators': 499, 'eta': 0.9953287642349987, 'subsample': 0.7043752311071654, 'colsample_bytree': 0.8097603569155422, 'reg_alpha': 4.923712845618454, 'reg_lambda': 7.219758090953609, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04032896243189543,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 4.788468208807338, 'n_estimators': 467, 'eta': 0.962582197287048, 'subsample': 0.45067717016189357, 'colsample_bytree': 0.7673089562392101, 'reg_alpha': 8.314686029585104, 'reg_lambda': 8.03162596449496, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037493885873557786,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 4.644386511486943, 'n_estimators': 333, 'eta': 0.994967643691025, 'subsample': 0.9973536490174404, 'colsample_bytree': 0.8767735363489306, 'reg_alpha': 4.54669414997098, 'reg_lambda': 4.10273924910297, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03776775409635087,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 9.944196721458692, 'n_estimators': 284, 'eta': 0.14467284427695387, 'subsample': 0.10086672141383396, 'colsample_bytree': 0.4652245874351554, 'reg_alpha': 0.0014180815213815647, 'reg_lambda': 8.426778237979354, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037970709047305234,{'max_depth': 13, 'min_child_weight': 1, 'gamma': 4.143314311613382, 'n_estimators': 230, 'eta': 0.9292903790483326, 'subsample': 0.32932873487786996, 'colsample_bytree': 0.30349587547854495, 'reg_alpha': 0.0572461108762723, 'reg_lambda': 1.5486984398383876, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03763180202803466,{'max_depth': 12, 'min_child_weight': 4, 'gamma': 9.81652496685208, 'n_estimators': 94, 'eta': 0.1344421239566345, 'subsample': 0.4898312696149355, 'colsample_bytree': 0.9209472689192366, 'reg_alpha': 1.5118895681720603, 'reg_lambda': 7.0180228053756135, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03761122136353008,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 5.337213866081046, 'n_estimators': 478, 'eta': 0.13791356670817548, 'subsample': 0.8033700413585528, 'colsample_bytree': 0.2578064506463676, 'reg_alpha': 2.747816722739029, 'reg_lambda': 1.7663124982175062, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038204099809809766,{'max_depth': 18, 'min_child_weight': 12, 'gamma': 9.729132623184213, 'n_estimators': 470, 'eta': 0.7231467165957698, 'subsample': 0.9992288281646841, 'colsample_bytree': 0.980320122698441, 'reg_alpha': 7.9961944801902805, 'reg_lambda': 2.8095155036024027, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03875092983565803,{'max_depth': 2, 'min_child_weight': 7, 'gamma': 9.899039665134904, 'n_estimators': 60, 'eta': 0.9084740395037272, 'subsample': 0.8975966654238653, 'colsample_bytree': 0.9657275860616019, 'reg_alpha': 9.515253646131903, 'reg_lambda': 0.32161559145024393, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04161150518950788,{'max_depth': 17, 'min_child_weight': 18, 'gamma': 0.3592744646634672, 'n_estimators': 499, 'eta': 0.9087619817785589, 'subsample': 0.33123948454591035, 'colsample_bytree': 0.19094955066911373, 'reg_alpha': 7.463778311662873, 'reg_lambda': 3.254466682798744, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03917611998032412,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 9.964486426666442, 'n_estimators': 473, 'eta': 0.9707566840893243, 'subsample': 0.18513163990004763, 'colsample_bytree': 0.3533761782673178, 'reg_alpha': 4.158390035141803, 'reg_lambda': 8.610578208235882, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03779372642882177,{'max_depth': 8, 'min_child_weight': 2, 'gamma': 5.356257587469823, 'n_estimators': 58, 'eta': 0.886933716470728, 'subsample': 0.37983202664796634, 'colsample_bytree': 0.8098555282741743, 'reg_alpha': 3.166464471309997, 'reg_lambda': 8.879586446278058, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03801087305700187,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 0.17059014071253878, 'n_estimators': 496, 'eta': 0.9472628261097265, 'subsample': 0.10440230701032832, 'colsample_bytree': 0.2114127479933265, 'reg_alpha': 0.018277053396438262, 'reg_lambda': 2.618198192888475, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.039157948695148395,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 0.8282602537565088, 'n_estimators': 69, 'eta': 0.9794462093366926, 'subsample': 0.5094501748313622, 'colsample_bytree': 0.9490234232936862, 'reg_alpha': 0.04910737288257084, 'reg_lambda': 9.141784944611352, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03900987585044462,{'max_depth': 19, 'min_child_weight': 8, 'gamma': 4.712653650204909, 'n_estimators': 459, 'eta': 0.9562832670704041, 'subsample': 0.6259500201492831, 'colsample_bytree': 0.9074881001901552, 'reg_alpha': 8.833813880169098, 'reg_lambda': 1.708088123918701, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03767335938887884,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 9.974176838098023, 'n_estimators': 121, 'eta': 0.16197305488040975, 'subsample': 0.6956732660828068, 'colsample_bytree': 0.35270266080667523, 'reg_alpha': 2.045459627167809, 'reg_lambda': 0.5431268795741319, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04058518148484331,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.29433962030508193, 'n_estimators': 158, 'eta': 0.8326908531944003, 'subsample': 0.6066777953151297, 'colsample_bytree': 0.18179679902206272, 'reg_alpha': 9.95613555023301, 'reg_lambda': 5.902640490073575, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.038411749137203,{'max_depth': 20, 'min_child_weight': 6, 'gamma': 0.05163235679955026, 'n_estimators': 488, 'eta': 0.9292019562666213, 'subsample': 0.815342619717267, 'colsample_bytree': 0.7846812970342147, 'reg_alpha': 7.793326525963703, 'reg_lambda': 8.495143258215808, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.037742076502278094,{'max_depth': 10, 'min_child_weight': 18, 'gamma': 9.92617293071439, 'n_estimators': 55, 'eta': 0.9985287899059677, 'subsample': 0.83042318148669, 'colsample_bytree': 0.7863941807407715, 'reg_alpha': 0.08306658166049698, 'reg_lambda': 7.790653643303612, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03789223574694904,{'max_depth': 19, 'min_child_weight': 10, 'gamma': 9.961136583283196, 'n_estimators': 75, 'eta': 0.21289271810873808, 'subsample': 0.9987278822831113, 'colsample_bytree': 0.8998694561437609, 'reg_alpha': 6.725721813839943, 'reg_lambda': 1.0921991667820465, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03766754290839746,{'max_depth': 8, 'min_child_weight': 16, 'gamma': 9.993793145407443, 'n_estimators': 447, 'eta': 0.9997107939236672, 'subsample': 0.4664154838073006, 'colsample_bytree': 0.19311310972218157, 'reg_alpha': 0.17908576122117273, 'reg_lambda': 0.21232537123196174, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03758134129994597,{'max_depth': 3, 'min_child_weight': 10, 'gamma': 9.892379664775984, 'n_estimators': 59, 'eta': 0.14932245603735697, 'subsample': 0.16376794159090846, 'colsample_bytree': 0.9426028772038362, 'reg_alpha': 1.1058628080550772, 'reg_lambda': 7.125186689049439, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03760077097280189,{'max_depth': 18, 'min_child_weight': 5, 'gamma': 9.90758806014354, 'n_estimators': 332, 'eta': 0.9187806857229753, 'subsample': 0.594718758173994, 'colsample_bytree': 0.9478512070502243, 'reg_alpha': 3.678572303733472, 'reg_lambda': 1.055604775448168, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03849597835822975,{'max_depth': 12, 'min_child_weight': 14, 'gamma': 9.9798800947649, 'n_estimators': 96, 'eta': 0.9621394620239823, 'subsample': 0.7366677836580864, 'colsample_bytree': 0.3044439872277536, 'reg_alpha': 8.143076009506899, 'reg_lambda': 1.5183091277325136, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
