score,hypers
41.488850724583585,{'max_depth': 5, 'min_child_weight': 16, 'gamma': 7.837151124399834, 'n_estimators': 80, 'eta': 0.12057192853557182, 'subsample': 0.5267178202778207, 'colsample_bytree': 0.48037095219345927, 'reg_alpha': 0.026152901644158625, 'reg_lambda': 1.2275196761743092, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.79507267738806,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 6.352052191745228, 'n_estimators': 51, 'eta': 0.3898324371310581, 'subsample': 0.8045763276930551, 'colsample_bytree': 0.9396692326581414, 'reg_alpha': 9.729138313051713, 'reg_lambda': 5.9788631679097195, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.59068576143414,{'max_depth': 12, 'min_child_weight': 18, 'gamma': 6.326301934763369, 'n_estimators': 84, 'eta': 0.6712716208322553, 'subsample': 0.1048877175313378, 'colsample_bytree': 0.20243494840122808, 'reg_alpha': 0.3216366761515755, 'reg_lambda': 1.0218931850927973, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.92252469848186,{'max_depth': 13, 'min_child_weight': 19, 'gamma': 1.5981783494857085, 'n_estimators': 53, 'eta': 0.9982597511036388, 'subsample': 0.7143849095979261, 'colsample_bytree': 0.9565455845731397, 'reg_alpha': 6.095774723976454, 'reg_lambda': 0.06671182706118996, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.07202258142755,{'max_depth': 15, 'min_child_weight': 18, 'gamma': 0.0023743450487845323, 'n_estimators': 99, 'eta': 0.7993643553107747, 'subsample': 0.5407328067692165, 'colsample_bytree': 0.8924963894133525, 'reg_alpha': 0.31886174016235175, 'reg_lambda': 1.8400105958543502, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.06787962598366,{'max_depth': 11, 'min_child_weight': 9, 'gamma': 0.994305538129078, 'n_estimators': 496, 'eta': 0.4654495149584337, 'subsample': 0.9993202535607689, 'colsample_bytree': 0.9864379769015136, 'reg_alpha': 6.86499745591826, 'reg_lambda': 5.678469266887779, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.43772196861549,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 9.01308546373443, 'n_estimators': 448, 'eta': 0.9433565104046069, 'subsample': 0.6531700099995623, 'colsample_bytree': 0.1562030311417207, 'reg_alpha': 0.23224964087396052, 'reg_lambda': 9.645076894115874, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.28394374961135,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 9.943111793274895, 'n_estimators': 484, 'eta': 0.11155468686642869, 'subsample': 0.1001826703248834, 'colsample_bytree': 0.47989226796940065, 'reg_alpha': 2.202474316371324, 'reg_lambda': 0.10347699064150119, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.394601660903664,{'max_depth': 4, 'min_child_weight': 1, 'gamma': 0.0010045959054216793, 'n_estimators': 481, 'eta': 0.4647665615477349, 'subsample': 0.5929411532389983, 'colsample_bytree': 0.6149279837171745, 'reg_alpha': 0.2140153310726978, 'reg_lambda': 8.318235340142422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.75185107459863,{'max_depth': 10, 'min_child_weight': 8, 'gamma': 0.007703936075208475, 'n_estimators': 208, 'eta': 0.20441822952603741, 'subsample': 0.99603298172089, 'colsample_bytree': 0.41230332933126157, 'reg_alpha': 0.0388986100191191, 'reg_lambda': 9.428524559194608, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.085312102481325,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 7.796571705901237, 'n_estimators': 75, 'eta': 0.980815625968128, 'subsample': 0.2951234996000981, 'colsample_bytree': 0.17586034478184656, 'reg_alpha': 4.222957066180193, 'reg_lambda': 2.5613097430510727, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.987613900627537,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 0.003850007015272495, 'n_estimators': 293, 'eta': 0.3115211562295593, 'subsample': 0.5035731298757615, 'colsample_bytree': 0.17204537429601596, 'reg_alpha': 0.16256523037302298, 'reg_lambda': 5.020118147556591, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
61.99632557903924,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 1.3001060312619297, 'n_estimators': 53, 'eta': 0.7342758585919944, 'subsample': 0.10280186761216119, 'colsample_bytree': 0.906446905994769, 'reg_alpha': 4.499164349126979, 'reg_lambda': 0.4884836903296953, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.808404511733016,{'max_depth': 8, 'min_child_weight': 12, 'gamma': 2.0133964416363543, 'n_estimators': 309, 'eta': 0.16174649103295097, 'subsample': 0.48042644173777016, 'colsample_bytree': 0.8814600762951267, 'reg_alpha': 5.3933260722489775, 'reg_lambda': 0.07900185773716208, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.6257204824469,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 9.342479838013759, 'n_estimators': 479, 'eta': 0.9551187480230672, 'subsample': 0.28348429803761743, 'colsample_bytree': 0.21355613951887661, 'reg_alpha': 4.416698476124782, 'reg_lambda': 7.1390222613247145, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.013377693777755,{'max_depth': 11, 'min_child_weight': 18, 'gamma': 9.316508488948369, 'n_estimators': 60, 'eta': 0.9910332472003013, 'subsample': 0.44739818154780564, 'colsample_bytree': 0.9964123772250788, 'reg_alpha': 4.650531567829205, 'reg_lambda': 0.6473951428267334, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
29.346371923426773,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 0.08598067743504358, 'n_estimators': 497, 'eta': 0.10057591226782586, 'subsample': 0.34014099493225225, 'colsample_bytree': 0.23376296079664358, 'reg_alpha': 0.11466295157082641, 'reg_lambda': 1.0126636557679682, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
14.664353872172612,{'max_depth': 17, 'min_child_weight': 5, 'gamma': 0.0008511415068845897, 'n_estimators': 315, 'eta': 0.41031284923256284, 'subsample': 0.8508135416931542, 'colsample_bytree': 0.9664593462230602, 'reg_alpha': 0.04953102185521919, 'reg_lambda': 7.784135004575939, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.778386850466966,{'max_depth': 8, 'min_child_weight': 7, 'gamma': 0.006202980916385493, 'n_estimators': 413, 'eta': 0.3601995719482223, 'subsample': 0.9623796726179756, 'colsample_bytree': 0.9575303517690158, 'reg_alpha': 0.22128484674270424, 'reg_lambda': 1.15767655379202, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.068978359626644,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 0.01830490369014504, 'n_estimators': 247, 'eta': 0.5065006378331213, 'subsample': 0.6085056063031169, 'colsample_bytree': 0.3593038204576052, 'reg_alpha': 0.11473112856559166, 'reg_lambda': 1.3898514270430709, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.33361850328008,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 2.5614609790143845, 'n_estimators': 55, 'eta': 0.5782380221120902, 'subsample': 0.6148971945203121, 'colsample_bytree': 0.9873492246826937, 'reg_alpha': 0.021613732615081153, 'reg_lambda': 7.789501194199085, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.90074346982539,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 5.588977011415742, 'n_estimators': 69, 'eta': 0.9955642062869771, 'subsample': 0.37549139849895674, 'colsample_bytree': 0.507209503162229, 'reg_alpha': 0.3434043665305309, 'reg_lambda': 7.9428902762173585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.972431269587254,{'max_depth': 3, 'min_child_weight': 10, 'gamma': 9.879065839030723, 'n_estimators': 449, 'eta': 0.1929979021454557, 'subsample': 0.9967103362779635, 'colsample_bytree': 0.7108265925211193, 'reg_alpha': 9.85452267955053, 'reg_lambda': 3.0844467824705495, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.308378056778324,{'max_depth': 17, 'min_child_weight': 11, 'gamma': 0.04721095729924963, 'n_estimators': 71, 'eta': 0.2312122242078608, 'subsample': 0.49623762540624616, 'colsample_bytree': 0.12533201937785243, 'reg_alpha': 0.005292827436194082, 'reg_lambda': 0.38682941063226567, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.65191433077751,{'max_depth': 4, 'min_child_weight': 15, 'gamma': 3.215614063396248, 'n_estimators': 92, 'eta': 0.9494998313680053, 'subsample': 0.9986693075134003, 'colsample_bytree': 0.4894834912546895, 'reg_alpha': 6.129115804947735, 'reg_lambda': 0.31344237112294954, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.25007622405702,{'max_depth': 6, 'min_child_weight': 17, 'gamma': 2.5189582891285394, 'n_estimators': 54, 'eta': 0.2393931376958145, 'subsample': 0.616023546163359, 'colsample_bytree': 0.9826256245773582, 'reg_alpha': 9.902676265743871, 'reg_lambda': 3.138158090475314, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.770726310094375,{'max_depth': 7, 'min_child_weight': 5, 'gamma': 2.6772809838553897, 'n_estimators': 497, 'eta': 0.1423730056970203, 'subsample': 0.8289945239119686, 'colsample_bytree': 0.4703529503180294, 'reg_alpha': 6.320993849520682, 'reg_lambda': 1.2524481818227142, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.51482783961593,{'max_depth': 8, 'min_child_weight': 1, 'gamma': 1.783319967726237, 'n_estimators': 499, 'eta': 0.23891807970897386, 'subsample': 0.2278962020952742, 'colsample_bytree': 0.6682876618323653, 'reg_alpha': 2.953660551983626, 'reg_lambda': 2.0238828815969794, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.403723362741864,{'max_depth': 13, 'min_child_weight': 2, 'gamma': 9.97078288912003, 'n_estimators': 459, 'eta': 0.8607756040527993, 'subsample': 0.7737741419524342, 'colsample_bytree': 0.3984063976903772, 'reg_alpha': 0.0055128637748236295, 'reg_lambda': 2.1808540291202045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.00852737971474,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 8.70150922299491, 'n_estimators': 232, 'eta': 0.1678101461782787, 'subsample': 0.9961554934020713, 'colsample_bytree': 0.1587621292382373, 'reg_alpha': 9.88359047632832, 'reg_lambda': 6.678639753476623, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.517344526306715,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.014713814466720269, 'n_estimators': 194, 'eta': 0.9776700016658845, 'subsample': 0.3921850500795926, 'colsample_bytree': 0.47873073678452405, 'reg_alpha': 0.10447985605183342, 'reg_lambda': 6.079647419320952, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.30192742869563,{'max_depth': 4, 'min_child_weight': 14, 'gamma': 0.016618312696345953, 'n_estimators': 59, 'eta': 0.6737018939072151, 'subsample': 0.5103815778106681, 'colsample_bytree': 0.2256582850526352, 'reg_alpha': 0.06967845105502969, 'reg_lambda': 6.776873770993911, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.187357264854235,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 0.04157112553321963, 'n_estimators': 491, 'eta': 0.8203186532453876, 'subsample': 0.9951522300581108, 'colsample_bytree': 0.7049906710367184, 'reg_alpha': 7.0993145726223785, 'reg_lambda': 2.38727430291191, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.124137719167788,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.018151981278645705, 'n_estimators': 96, 'eta': 0.5794838970424212, 'subsample': 0.9707035310394975, 'colsample_bytree': 0.8463744140770845, 'reg_alpha': 0.4969436018510932, 'reg_lambda': 0.5684418992082275, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.3870681411559,{'max_depth': 17, 'min_child_weight': 4, 'gamma': 0.0398772503782241, 'n_estimators': 249, 'eta': 0.9996385578095301, 'subsample': 0.5591729463462161, 'colsample_bytree': 0.25713273731231207, 'reg_alpha': 0.01259713976961674, 'reg_lambda': 9.263874494551235, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.67225330068488,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 5.721322511866584, 'n_estimators': 486, 'eta': 0.1449000683442128, 'subsample': 0.24531993856493048, 'colsample_bytree': 0.3086752081368066, 'reg_alpha': 5.031159229045001, 'reg_lambda': 0.9901894680506709, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
52.747994833972825,{'max_depth': 6, 'min_child_weight': 17, 'gamma': 8.386713275241146, 'n_estimators': 59, 'eta': 0.6995336885957328, 'subsample': 0.4288634563691279, 'colsample_bytree': 0.35504420672420034, 'reg_alpha': 9.950950798480632, 'reg_lambda': 9.308273749133134, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.364391117732126,{'max_depth': 11, 'min_child_weight': 6, 'gamma': 9.975271999802624, 'n_estimators': 494, 'eta': 0.25213949269218316, 'subsample': 0.3828648708803961, 'colsample_bytree': 0.987509029144605, 'reg_alpha': 0.044478815694041225, 'reg_lambda': 4.854253220193415, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.42975972088586,{'max_depth': 13, 'min_child_weight': 5, 'gamma': 0.05737272596493704, 'n_estimators': 478, 'eta': 0.6611322365837532, 'subsample': 0.7219625480516765, 'colsample_bytree': 0.9429168296477451, 'reg_alpha': 0.05857955944103877, 'reg_lambda': 5.302922190611852, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
49.46223806256905,{'max_depth': 19, 'min_child_weight': 6, 'gamma': 9.98753675813811, 'n_estimators': 89, 'eta': 0.12180082708357937, 'subsample': 0.6240150673245829, 'colsample_bytree': 0.548175904745298, 'reg_alpha': 9.876525933262215, 'reg_lambda': 2.529098998802823, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.77809833911725,{'max_depth': 10, 'min_child_weight': 2, 'gamma': 1.249178630938024, 'n_estimators': 305, 'eta': 0.4028966634131397, 'subsample': 0.7585016434366131, 'colsample_bytree': 0.24785059098026743, 'reg_alpha': 9.883683757068784, 'reg_lambda': 1.6901995099249503, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.30787171624467,{'max_depth': 6, 'min_child_weight': 1, 'gamma': 4.269338398863124, 'n_estimators': 494, 'eta': 0.6944899372653753, 'subsample': 0.30605893136785145, 'colsample_bytree': 0.15257589899330612, 'reg_alpha': 0.05803643974417128, 'reg_lambda': 4.143963903670826, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.27945386147919,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 0.004976138517297502, 'n_estimators': 127, 'eta': 0.9076507696607414, 'subsample': 0.887271979701193, 'colsample_bytree': 0.7816091971952737, 'reg_alpha': 0.12538111718334635, 'reg_lambda': 8.786338530497048, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.6407173641337,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 9.147794456747175, 'n_estimators': 499, 'eta': 0.8817639944913239, 'subsample': 0.7639363395715562, 'colsample_bytree': 0.40660153760011064, 'reg_alpha': 6.3221391388688355, 'reg_lambda': 1.2034919055256412, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.98713352106811,{'max_depth': 20, 'min_child_weight': 18, 'gamma': 7.883534956073227, 'n_estimators': 306, 'eta': 0.6679579715359152, 'subsample': 0.9973748749494437, 'colsample_bytree': 0.18095418969028126, 'reg_alpha': 2.449150661715995, 'reg_lambda': 9.909963912931627, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.582829328968856,{'max_depth': 13, 'min_child_weight': 2, 'gamma': 4.9273083247959555, 'n_estimators': 61, 'eta': 0.902663789043123, 'subsample': 0.730073834778661, 'colsample_bytree': 0.9658144038723383, 'reg_alpha': 2.3366973436375322, 'reg_lambda': 0.2850645622512005, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.15009742094781,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 0.8197464214125095, 'n_estimators': 72, 'eta': 0.1665183824222493, 'subsample': 0.9864287447468871, 'colsample_bytree': 0.602484878229471, 'reg_alpha': 9.998359575422338, 'reg_lambda': 9.84280376850601, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.643855521453048,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 0.01213508882025205, 'n_estimators': 424, 'eta': 0.638094603780958, 'subsample': 0.6724684129006744, 'colsample_bytree': 0.9451939383893873, 'reg_alpha': 0.023697613540712984, 'reg_lambda': 0.7926594424218082, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.88329237877203,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 3.554997079175775, 'n_estimators': 53, 'eta': 0.9949226764456277, 'subsample': 0.2875953660371919, 'colsample_bytree': 0.8807180364595252, 'reg_alpha': 0.11958257027291255, 'reg_lambda': 8.070866157179482, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
43.23939669468618,{'max_depth': 7, 'min_child_weight': 19, 'gamma': 7.926109730521014, 'n_estimators': 58, 'eta': 0.9685796949752707, 'subsample': 0.6116204885453559, 'colsample_bytree': 0.17620828838234817, 'reg_alpha': 4.96500728178113, 'reg_lambda': 8.272319602437344, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.78045645423496,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 8.887520178320385, 'n_estimators': 64, 'eta': 0.6782393625868777, 'subsample': 0.9883088432830467, 'colsample_bytree': 0.12867473768833573, 'reg_alpha': 4.4779408433176915, 'reg_lambda': 5.512527207444253, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.43395188107704,{'max_depth': 10, 'min_child_weight': 1, 'gamma': 6.253181922399361, 'n_estimators': 52, 'eta': 0.18963348173345862, 'subsample': 0.991579505623757, 'colsample_bytree': 0.38654888894871176, 'reg_alpha': 0.20440981997633448, 'reg_lambda': 8.720429359379727, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.29073813352614,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 0.0267861867204422, 'n_estimators': 62, 'eta': 0.691685644061013, 'subsample': 0.8170699485921203, 'colsample_bytree': 0.7607349684941687, 'reg_alpha': 0.03918644072449352, 'reg_lambda': 5.894767675927691, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
51.59239596220066,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 0.07456634352832171, 'n_estimators': 69, 'eta': 0.23213157352473604, 'subsample': 0.4707068607203805, 'colsample_bytree': 0.9803353390191848, 'reg_alpha': 9.286224952740145, 'reg_lambda': 1.8085842163509849, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
46.615136947889454,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 3.288607063062538, 'n_estimators': 490, 'eta': 0.17868597866021146, 'subsample': 0.7924456275683983, 'colsample_bytree': 0.14720911258787567, 'reg_alpha': 9.867612164263152, 'reg_lambda': 8.609770374716968, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.731047099586153,{'max_depth': 4, 'min_child_weight': 17, 'gamma': 0.0016074070844041002, 'n_estimators': 467, 'eta': 0.4633262248642961, 'subsample': 0.4469498092486125, 'colsample_bytree': 0.5160176713481291, 'reg_alpha': 0.031214325342351364, 'reg_lambda': 0.5973075252965766, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.601934899481414,{'max_depth': 9, 'min_child_weight': 10, 'gamma': 0.011458476116029683, 'n_estimators': 322, 'eta': 0.8980732658914464, 'subsample': 0.8760576110144555, 'colsample_bytree': 0.12210960998617164, 'reg_alpha': 0.12412205201076668, 'reg_lambda': 7.4804839920010755, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.52142973595475,{'max_depth': 14, 'min_child_weight': 14, 'gamma': 0.03650633136051629, 'n_estimators': 401, 'eta': 0.9535569310734804, 'subsample': 0.6864034496074061, 'colsample_bytree': 0.9144691702603696, 'reg_alpha': 0.3373811564696572, 'reg_lambda': 0.4957637156074802, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
97.42221450809987,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 5.696255573760233, 'n_estimators': 63, 'eta': 0.14810204062700785, 'subsample': 0.10838710177073013, 'colsample_bytree': 0.5562719499599229, 'reg_alpha': 9.962964139174396, 'reg_lambda': 6.3294274911377375, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
53.02620380618959,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 0.05112816666336673, 'n_estimators': 470, 'eta': 0.38349207230569926, 'subsample': 0.12366854120208313, 'colsample_bytree': 0.27507861154539026, 'reg_alpha': 4.166931889007839, 'reg_lambda': 1.7206046305471159, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.03412608202928,{'max_depth': 6, 'min_child_weight': 6, 'gamma': 0.0018568862105150523, 'n_estimators': 196, 'eta': 0.9562143063746523, 'subsample': 0.640657060332903, 'colsample_bytree': 0.8543274021166628, 'reg_alpha': 0.8794136151693023, 'reg_lambda': 0.10471120628269605, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.332162160606643,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.035333508966128864, 'n_estimators': 246, 'eta': 0.9759444781093107, 'subsample': 0.8561955315628197, 'colsample_bytree': 0.4404826624158643, 'reg_alpha': 0.2053523138865865, 'reg_lambda': 9.852908752023593, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.76815610621688,{'max_depth': 2, 'min_child_weight': 3, 'gamma': 0.2710100544349359, 'n_estimators': 472, 'eta': 0.9189012530721966, 'subsample': 0.9853200938920569, 'colsample_bytree': 0.89445265066894, 'reg_alpha': 0.1171432670678252, 'reg_lambda': 3.9429043096835215, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.397730012487145,{'max_depth': 16, 'min_child_weight': 3, 'gamma': 2.5581388581376867, 'n_estimators': 266, 'eta': 0.8716286077388946, 'subsample': 0.9957934619700863, 'colsample_bytree': 0.45522463491752085, 'reg_alpha': 0.06852341332843849, 'reg_lambda': 9.199034555354128, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.354359784011486,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 0.004546875796064277, 'n_estimators': 406, 'eta': 0.635639337836059, 'subsample': 0.8399350499578336, 'colsample_bytree': 0.97095837765672, 'reg_alpha': 0.2879935431118908, 'reg_lambda': 3.729084796520998, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.983525740441753,{'max_depth': 3, 'min_child_weight': 11, 'gamma': 0.007451752086371501, 'n_estimators': 230, 'eta': 0.584061868731637, 'subsample': 0.33211083621774273, 'colsample_bytree': 0.9973540080189408, 'reg_alpha': 0.03103198805868291, 'reg_lambda': 7.669815070606289, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.475936309962904,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 7.800354012913422, 'n_estimators': 317, 'eta': 0.1802403720538711, 'subsample': 0.4100633077949931, 'colsample_bytree': 0.8370862376153572, 'reg_alpha': 2.875446829122928, 'reg_lambda': 0.24894655443767683, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.63682607224771,{'max_depth': 15, 'min_child_weight': 19, 'gamma': 5.000477219140523, 'n_estimators': 336, 'eta': 0.8336619017477381, 'subsample': 0.9942391409952619, 'colsample_bytree': 0.10138824829137816, 'reg_alpha': 1.3795027197436873, 'reg_lambda': 8.671603979130836, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
48.84694112103104,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 9.03375221009364, 'n_estimators': 305, 'eta': 0.8179939827535074, 'subsample': 0.1190369037958234, 'colsample_bytree': 0.8129083662751404, 'reg_alpha': 3.3327690062889244, 'reg_lambda': 3.940039613033454, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.831077870378174,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 4.889207086637444, 'n_estimators': 296, 'eta': 0.9471864229874608, 'subsample': 0.5478937237725359, 'colsample_bytree': 0.24953575839115621, 'reg_alpha': 2.8743127698584363, 'reg_lambda': 2.0699048239270152, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.525203510572624,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 3.4458926128205563, 'n_estimators': 63, 'eta': 0.32530217322641786, 'subsample': 0.11970265820542166, 'colsample_bytree': 0.992705614674704, 'reg_alpha': 0.08687095459475548, 'reg_lambda': 5.392418268179345, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
51.34233480892917,{'max_depth': 9, 'min_child_weight': 2, 'gamma': 2.905042667272402, 'n_estimators': 497, 'eta': 0.18540489882324482, 'subsample': 0.45922423228433695, 'colsample_bytree': 0.8124657862127849, 'reg_alpha': 9.852614846751708, 'reg_lambda': 7.928771185504139, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.915456015698396,{'max_depth': 3, 'min_child_weight': 5, 'gamma': 7.1258222982698305, 'n_estimators': 397, 'eta': 0.9655429157928136, 'subsample': 0.9949913121881159, 'colsample_bytree': 0.9080417514283278, 'reg_alpha': 9.841746833342773, 'reg_lambda': 0.5669807904359859, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.4164093847461,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 9.998723357114756, 'n_estimators': 498, 'eta': 0.9623373838501109, 'subsample': 0.6440046274513775, 'colsample_bytree': 0.662766247900092, 'reg_alpha': 9.896264852391308, 'reg_lambda': 6.9978464792482065, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.889232653118356,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 0.014656798369314664, 'n_estimators': 340, 'eta': 0.5022166237398693, 'subsample': 0.6054565202678547, 'colsample_bytree': 0.918198232224346, 'reg_alpha': 0.02939477220368248, 'reg_lambda': 6.549288226607409, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.73384177789936,{'max_depth': 4, 'min_child_weight': 16, 'gamma': 2.844320498627086, 'n_estimators': 53, 'eta': 0.22539689714312197, 'subsample': 0.3720089394006071, 'colsample_bytree': 0.2149237857648628, 'reg_alpha': 4.245480132167869, 'reg_lambda': 8.921061980164774, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.345802902453336,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 6.496663846768229, 'n_estimators': 50, 'eta': 0.609503981231025, 'subsample': 0.9963071642542495, 'colsample_bytree': 0.5891308562980946, 'reg_alpha': 3.391271793482578, 'reg_lambda': 9.465858352135044, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
79.97945207387666,{'max_depth': 11, 'min_child_weight': 12, 'gamma': 9.941796126051933, 'n_estimators': 59, 'eta': 0.1259479032436656, 'subsample': 0.1683262581318229, 'colsample_bytree': 0.5726312596151052, 'reg_alpha': 9.644813571062548, 'reg_lambda': 2.9520245109948977, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.984772950841496,{'max_depth': 3, 'min_child_weight': 14, 'gamma': 0.004650725272693502, 'n_estimators': 204, 'eta': 0.879069626514966, 'subsample': 0.5645561612474849, 'colsample_bytree': 0.723905816176079, 'reg_alpha': 0.2582049799128661, 'reg_lambda': 3.3005886411727565, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
