score,hypers
0.034193785947718734,{'max_depth': 20, 'min_child_weight': 14, 'gamma': 8.965733150658735, 'n_estimators': 461, 'eta': 0.9457246443262223, 'subsample': 0.8619454802555984, 'colsample_bytree': 0.9988622030977484, 'reg_alpha': 8.548543907068444, 'reg_lambda': 9.669385840280704, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0335778509702814,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.015072669499431871, 'n_estimators': 387, 'eta': 0.9845730986247041, 'subsample': 0.4071169201902004, 'colsample_bytree': 0.12619786006215197, 'reg_alpha': 0.07182263758783948, 'reg_lambda': 3.5360923268623328, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034416608689824095,{'max_depth': 2, 'min_child_weight': 17, 'gamma': 0.07335528957100547, 'n_estimators': 82, 'eta': 0.8803275626163203, 'subsample': 0.35455644751504456, 'colsample_bytree': 0.7822462693778162, 'reg_alpha': 4.958404388863835, 'reg_lambda': 0.6458956850481757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034440159665455126,{'max_depth': 18, 'min_child_weight': 14, 'gamma': 9.948838553458778, 'n_estimators': 183, 'eta': 0.9798662956182834, 'subsample': 0.4626545747580131, 'colsample_bytree': 0.9810712729691228, 'reg_alpha': 6.353285433374314, 'reg_lambda': 1.1077261232404958, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03196007016003504,{'max_depth': 15, 'min_child_weight': 6, 'gamma': 0.257068905990997, 'n_estimators': 130, 'eta': 0.997300693042327, 'subsample': 0.9988292418156298, 'colsample_bytree': 0.9309998788160335, 'reg_alpha': 0.05136646897365372, 'reg_lambda': 6.119255964926971, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03182853580019049,{'max_depth': 19, 'min_child_weight': 8, 'gamma': 0.28171652526262864, 'n_estimators': 441, 'eta': 0.12213326429078278, 'subsample': 0.7575551150235748, 'colsample_bytree': 0.17804487447743328, 'reg_alpha': 0.015662553724331566, 'reg_lambda': 1.4849246992099043, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033688042325477625,{'max_depth': 6, 'min_child_weight': 17, 'gamma': 8.03044221442599, 'n_estimators': 102, 'eta': 0.14367219828871, 'subsample': 0.9525714976952032, 'colsample_bytree': 0.1709578793255655, 'reg_alpha': 4.21368627029856, 'reg_lambda': 0.9885885735802349, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0351076447002999,{'max_depth': 14, 'min_child_weight': 20, 'gamma': 9.847485271695067, 'n_estimators': 65, 'eta': 0.841128231516484, 'subsample': 0.5902073193839977, 'colsample_bytree': 0.9890928571496168, 'reg_alpha': 8.205922790648966, 'reg_lambda': 9.20672369713422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03665848379053093,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 9.00255302695182, 'n_estimators': 472, 'eta': 0.9741293728680858, 'subsample': 0.383605510132382, 'colsample_bytree': 0.19832619647313807, 'reg_alpha': 8.83941741966272, 'reg_lambda': 0.022784850718761133, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03400949623076521,{'max_depth': 20, 'min_child_weight': 17, 'gamma': 9.57015785271763, 'n_estimators': 482, 'eta': 0.1386702857597486, 'subsample': 0.586487550381118, 'colsample_bytree': 0.9690811732725922, 'reg_alpha': 0.07972432450252033, 'reg_lambda': 6.5192594382510745, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03511954406647406,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 5.680486960179038, 'n_estimators': 230, 'eta': 0.5014995008682125, 'subsample': 0.7515758227583805, 'colsample_bytree': 0.2687324205041273, 'reg_alpha': 9.94308555522257, 'reg_lambda': 1.7378668929276888, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03393692458724725,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 3.5247580757876125, 'n_estimators': 67, 'eta': 0.16177082506269447, 'subsample': 0.6331031292651005, 'colsample_bytree': 0.9184385602379121, 'reg_alpha': 4.907701057264555, 'reg_lambda': 9.424110401564864, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0339396201359976,{'max_depth': 20, 'min_child_weight': 1, 'gamma': 9.510828486905814, 'n_estimators': 63, 'eta': 0.43473714809429564, 'subsample': 0.430972268778277, 'colsample_bytree': 0.5620298436706522, 'reg_alpha': 2.2818906248454636, 'reg_lambda': 7.573470299783111, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03451019111430806,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 5.070354691984813, 'n_estimators': 468, 'eta': 0.40321875550504527, 'subsample': 0.4233805908465067, 'colsample_bytree': 0.4953115459528413, 'reg_alpha': 6.38554225656452, 'reg_lambda': 8.241802731098621, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0333465449539042,{'max_depth': 20, 'min_child_weight': 5, 'gamma': 0.5684160557255226, 'n_estimators': 170, 'eta': 0.12751662715871517, 'subsample': 0.549230800449187, 'colsample_bytree': 0.12064454067113432, 'reg_alpha': 0.001981541961434408, 'reg_lambda': 0.3586004625862927, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.036301354827136804,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 9.804708799874867, 'n_estimators': 433, 'eta': 0.16978419371017875, 'subsample': 0.25967200985660005, 'colsample_bytree': 0.8659943311893553, 'reg_alpha': 5.526812519859333, 'reg_lambda': 1.3738155300556911, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03411449967494408,{'max_depth': 18, 'min_child_weight': 3, 'gamma': 1.9459534301556176, 'n_estimators': 94, 'eta': 0.9800672759263904, 'subsample': 0.6267998637404282, 'colsample_bytree': 0.9738163913742119, 'reg_alpha': 0.14052935338031872, 'reg_lambda': 0.5807174362576929, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03383585681189718,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 0.9219614036912139, 'n_estimators': 52, 'eta': 0.10564326821546524, 'subsample': 0.8366864849521669, 'colsample_bytree': 0.13557766612618827, 'reg_alpha': 1.209598089195382, 'reg_lambda': 0.7911280601787275, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03375587358015803,{'max_depth': 9, 'min_child_weight': 11, 'gamma': 4.423376503887411, 'n_estimators': 492, 'eta': 0.7022431048435158, 'subsample': 0.2103260322594301, 'colsample_bytree': 0.297294038013921, 'reg_alpha': 2.806928639061417, 'reg_lambda': 9.782053274110886, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03394974668878736,{'max_depth': 16, 'min_child_weight': 4, 'gamma': 6.974172346790899, 'n_estimators': 385, 'eta': 0.25510088686077986, 'subsample': 0.7458672709706095, 'colsample_bytree': 0.17016918114921858, 'reg_alpha': 0.050292386145548436, 'reg_lambda': 5.028984651607811, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03700739837668037,{'max_depth': 9, 'min_child_weight': 13, 'gamma': 5.000577136911995, 'n_estimators': 88, 'eta': 0.5537987914985835, 'subsample': 0.532302843263304, 'colsample_bytree': 0.42238895812436816, 'reg_alpha': 9.901834946257782, 'reg_lambda': 9.311560131687068, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03409899336825316,{'max_depth': 18, 'min_child_weight': 18, 'gamma': 8.176497049516247, 'n_estimators': 51, 'eta': 0.890370802851189, 'subsample': 0.6699681036612156, 'colsample_bytree': 0.2533276281145731, 'reg_alpha': 6.358947856055684, 'reg_lambda': 9.017971791412322, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03470056807796769,{'max_depth': 6, 'min_child_weight': 8, 'gamma': 2.536551258384758, 'n_estimators': 67, 'eta': 0.4415111484342267, 'subsample': 0.9924504603160692, 'colsample_bytree': 0.11827377880766148, 'reg_alpha': 9.97198627454684, 'reg_lambda': 1.2314760136345662, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03401693711232801,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 9.971126210606755, 'n_estimators': 497, 'eta': 0.1001288790107982, 'subsample': 0.6672900557880125, 'colsample_bytree': 0.73892344095904, 'reg_alpha': 1.169250425183426, 'reg_lambda': 1.605117812588719, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03393298763467454,{'max_depth': 16, 'min_child_weight': 2, 'gamma': 9.360987357390046, 'n_estimators': 473, 'eta': 0.9971574722714028, 'subsample': 0.33726158031984266, 'colsample_bytree': 0.1755945040027095, 'reg_alpha': 1.886420903730452, 'reg_lambda': 8.684899684964606, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03380844869530315,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 6.155457071085081, 'n_estimators': 228, 'eta': 0.3250946926116218, 'subsample': 0.9963296529485126, 'colsample_bytree': 0.23418047727881894, 'reg_alpha': 1.5928323877988961, 'reg_lambda': 0.02553367766395476, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03667614115909002,{'max_depth': 12, 'min_child_weight': 2, 'gamma': 3.6140978817937213, 'n_estimators': 470, 'eta': 0.8973150392485637, 'subsample': 0.41347163218217875, 'colsample_bytree': 0.5713482154021656, 'reg_alpha': 9.11840048289668, 'reg_lambda': 8.261036646514514, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034362231131321565,{'max_depth': 16, 'min_child_weight': 10, 'gamma': 4.55158353236218, 'n_estimators': 499, 'eta': 0.9487424770533821, 'subsample': 0.12519657192301575, 'colsample_bytree': 0.5124338591841683, 'reg_alpha': 1.7201830700200096, 'reg_lambda': 0.5171263763709323, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033881944647075134,{'max_depth': 2, 'min_child_weight': 11, 'gamma': 2.405878570656512, 'n_estimators': 50, 'eta': 0.9376649880203651, 'subsample': 0.2438540745255928, 'colsample_bytree': 0.9461268166238636, 'reg_alpha': 0.14676083661880449, 'reg_lambda': 8.710684520696192, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03386731855618721,{'max_depth': 4, 'min_child_weight': 7, 'gamma': 6.378831073366875, 'n_estimators': 81, 'eta': 0.45652905161620294, 'subsample': 0.8218820677686681, 'colsample_bytree': 0.7118405371286647, 'reg_alpha': 2.002628169677086, 'reg_lambda': 7.004171021117246, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034141134599382034,{'max_depth': 3, 'min_child_weight': 9, 'gamma': 5.104248555519693, 'n_estimators': 50, 'eta': 0.943395562713087, 'subsample': 0.49964664627335953, 'colsample_bytree': 0.7176521846685773, 'reg_alpha': 5.071912628344091, 'reg_lambda': 9.890376209169606, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.05195505443553754,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 7.73272919381022, 'n_estimators': 490, 'eta': 0.9801968766514191, 'subsample': 0.20907583622257975, 'colsample_bytree': 0.46447085687313217, 'reg_alpha': 9.960850377028294, 'reg_lambda': 4.925678219108725, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03400656667847589,{'max_depth': 16, 'min_child_weight': 7, 'gamma': 4.393894011462005, 'n_estimators': 479, 'eta': 0.4795942821163933, 'subsample': 0.3257179288570901, 'colsample_bytree': 0.24580985134626182, 'reg_alpha': 0.003700094406290378, 'reg_lambda': 5.737897294699858, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03370889205867619,{'max_depth': 20, 'min_child_weight': 6, 'gamma': 4.930683949920526, 'n_estimators': 465, 'eta': 0.1351008083208261, 'subsample': 0.90180761597626, 'colsample_bytree': 0.7925556674803371, 'reg_alpha': 4.95086609363171, 'reg_lambda': 3.43615292937653, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03414435027338054,{'max_depth': 7, 'min_child_weight': 2, 'gamma': 9.189469147397237, 'n_estimators': 109, 'eta': 0.2284700107298963, 'subsample': 0.3736197291315946, 'colsample_bytree': 0.7465684781284639, 'reg_alpha': 0.044301523876475464, 'reg_lambda': 9.655687913638365, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03817811704905543,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 5.986716804408472, 'n_estimators': 467, 'eta': 0.6728310269758565, 'subsample': 0.2879640669063146, 'colsample_bytree': 0.3539258392128385, 'reg_alpha': 7.705607906406352, 'reg_lambda': 8.776532534721788, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034177831066432345,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 0.144826273204991, 'n_estimators': 328, 'eta': 0.9626839375942366, 'subsample': 0.10269035826730166, 'colsample_bytree': 0.9196149447326855, 'reg_alpha': 0.13231675621199426, 'reg_lambda': 7.810776297907668, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03544491233732358,{'max_depth': 5, 'min_child_weight': 17, 'gamma': 2.0770462144652364, 'n_estimators': 418, 'eta': 0.12215040787953559, 'subsample': 0.7048726362825507, 'colsample_bytree': 0.1198500198177448, 'reg_alpha': 9.995785839179188, 'reg_lambda': 0.2813331528441377, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033696880455403914,{'max_depth': 19, 'min_child_weight': 9, 'gamma': 9.001077200802783, 'n_estimators': 81, 'eta': 0.13061979285872594, 'subsample': 0.5931395683626615, 'colsample_bytree': 0.9719881217413688, 'reg_alpha': 3.070065804923829, 'reg_lambda': 3.1308770470351437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0411159824542405,{'max_depth': 8, 'min_child_weight': 3, 'gamma': 0.38819815331415547, 'n_estimators': 461, 'eta': 0.9734440061112191, 'subsample': 0.17294648408739854, 'colsample_bytree': 0.931749979369054, 'reg_alpha': 6.070953813776373, 'reg_lambda': 7.185887699186999, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03459920374989618,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 8.635767240150729, 'n_estimators': 401, 'eta': 0.1818177822089182, 'subsample': 0.9606644645042401, 'colsample_bytree': 0.21268202638346914, 'reg_alpha': 9.825013308655093, 'reg_lambda': 0.48919436826838203, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03377233411201816,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.6732257242175622, 'n_estimators': 173, 'eta': 0.13506661025746927, 'subsample': 0.11700353395190588, 'colsample_bytree': 0.13056465545988377, 'reg_alpha': 1.328256610351918, 'reg_lambda': 1.2168639728549304, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03373841129079364,{'max_depth': 10, 'min_child_weight': 10, 'gamma': 5.624715414129095, 'n_estimators': 61, 'eta': 0.569355811107285, 'subsample': 0.7221036310555711, 'colsample_bytree': 0.20292720230846165, 'reg_alpha': 4.418345069892027, 'reg_lambda': 2.784281236904296, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03238937816014326,{'max_depth': 4, 'min_child_weight': 12, 'gamma': 0.4797853927852781, 'n_estimators': 484, 'eta': 0.9428422922109272, 'subsample': 0.7996780277958165, 'colsample_bytree': 0.9875937620070786, 'reg_alpha': 0.1915958827130693, 'reg_lambda': 9.664087634979285, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034624357266874704,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 1.1480351085782694, 'n_estimators': 83, 'eta': 0.13733786650126925, 'subsample': 0.3312027944489925, 'colsample_bytree': 0.17537075823439213, 'reg_alpha': 3.906222088067466, 'reg_lambda': 9.660903125953253, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03481011127926378,{'max_depth': 20, 'min_child_weight': 18, 'gamma': 9.511235360853854, 'n_estimators': 381, 'eta': 0.11710020987102479, 'subsample': 0.8387086839148823, 'colsample_bytree': 0.7978045082490781, 'reg_alpha': 9.806232490496491, 'reg_lambda': 0.04004728278082404, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03764238271057369,{'max_depth': 14, 'min_child_weight': 5, 'gamma': 9.847243462541629, 'n_estimators': 80, 'eta': 0.10698388600622458, 'subsample': 0.5929318886722497, 'colsample_bytree': 0.8878358291585414, 'reg_alpha': 9.925694887147099, 'reg_lambda': 3.497100848173516, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03380915924030002,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 6.625779464854686, 'n_estimators': 452, 'eta': 0.10859331237474801, 'subsample': 0.9886708765562121, 'colsample_bytree': 0.19090346271836645, 'reg_alpha': 6.082943965825769, 'reg_lambda': 9.633208031510703, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0323845633437976,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 0.21391441676054782, 'n_estimators': 123, 'eta': 0.9501358155261094, 'subsample': 0.9983237175541675, 'colsample_bytree': 0.9786994259693753, 'reg_alpha': 1.218652968481724, 'reg_lambda': 6.218115675480197, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03201445977271988,{'max_depth': 14, 'min_child_weight': 17, 'gamma': 0.4860035386144458, 'n_estimators': 498, 'eta': 0.9233135654360847, 'subsample': 0.7121329086791819, 'colsample_bytree': 0.914664538832623, 'reg_alpha': 0.017459435408798688, 'reg_lambda': 0.29277486234979394, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03794951231721889,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 0.2210833534518908, 'n_estimators': 489, 'eta': 0.8949537748863672, 'subsample': 0.35195315244869885, 'colsample_bytree': 0.14924503909775053, 'reg_alpha': 8.765764925184365, 'reg_lambda': 9.643203703439337, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03398010569207538,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 4.959571759203558, 'n_estimators': 480, 'eta': 0.7103284560107005, 'subsample': 0.5550896768542465, 'colsample_bytree': 0.6243532213107723, 'reg_alpha': 0.09898541448495336, 'reg_lambda': 8.130615397971265, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03391396975335561,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 8.478579597677141, 'n_estimators': 60, 'eta': 0.9992841176793531, 'subsample': 0.8902031010057638, 'colsample_bytree': 0.9711475677275121, 'reg_alpha': 2.0350449296413116, 'reg_lambda': 0.5591872623117923, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03431867972744791,{'max_depth': 5, 'min_child_weight': 17, 'gamma': 5.680426435181706, 'n_estimators': 51, 'eta': 0.7771361321908958, 'subsample': 0.7292260532986451, 'colsample_bytree': 0.10303145976422827, 'reg_alpha': 7.710433120427913, 'reg_lambda': 6.325197005690729, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03615001127194662,{'max_depth': 12, 'min_child_weight': 2, 'gamma': 8.83877040258126, 'n_estimators': 490, 'eta': 0.9526390885573909, 'subsample': 0.2125214600131974, 'colsample_bytree': 0.11218746261131776, 'reg_alpha': 5.443444999479228, 'reg_lambda': 1.6125663064198306, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03163062009806536,{'max_depth': 4, 'min_child_weight': 17, 'gamma': 0.25005449500370763, 'n_estimators': 58, 'eta': 0.10768295090725241, 'subsample': 0.6592460587139672, 'colsample_bytree': 0.9110224304004014, 'reg_alpha': 0.4196514501790017, 'reg_lambda': 0.5797718677816089, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03499397067603788,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 9.541641476787845, 'n_estimators': 493, 'eta': 0.8775500806012213, 'subsample': 0.4953858284139022, 'colsample_bytree': 0.899994041519159, 'reg_alpha': 8.449595934031077, 'reg_lambda': 0.3642865539374241, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03560260128305551,{'max_depth': 4, 'min_child_weight': 4, 'gamma': 9.075145691002072, 'n_estimators': 493, 'eta': 0.17906890432093825, 'subsample': 0.34689567685974226, 'colsample_bytree': 0.16863477110528302, 'reg_alpha': 6.231431458947049, 'reg_lambda': 8.137497549557548, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034298720755816185,{'max_depth': 4, 'min_child_weight': 12, 'gamma': 3.337359400259579, 'n_estimators': 94, 'eta': 0.9741655723843528, 'subsample': 0.894084174882773, 'colsample_bytree': 0.12638993295794704, 'reg_alpha': 8.747856243774244, 'reg_lambda': 7.409883289520808, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033904514767743164,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 9.594221588370315, 'n_estimators': 63, 'eta': 0.20813421255919295, 'subsample': 0.7787996034328106, 'colsample_bytree': 0.59371844551777, 'reg_alpha': 5.789788363376747, 'reg_lambda': 8.873342435596186, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033862412369782734,{'max_depth': 16, 'min_child_weight': 3, 'gamma': 5.142120651906542, 'n_estimators': 83, 'eta': 0.18163897419734326, 'subsample': 0.48511657831757504, 'colsample_bytree': 0.8130328689792302, 'reg_alpha': 1.4753481526766012, 'reg_lambda': 5.821865009891036, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03463658306806081,{'max_depth': 20, 'min_child_weight': 4, 'gamma': 0.7981128684370465, 'n_estimators': 78, 'eta': 0.9978055344059812, 'subsample': 0.7776702758980453, 'colsample_bytree': 0.15367385766947816, 'reg_alpha': 1.7020870566310988, 'reg_lambda': 1.5239261659638073, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.035997530109415386,{'max_depth': 6, 'min_child_weight': 2, 'gamma': 8.856501507398765, 'n_estimators': 394, 'eta': 0.8343415664284046, 'subsample': 0.10011538129519149, 'colsample_bytree': 0.8626213502610504, 'reg_alpha': 3.2259356048137438, 'reg_lambda': 2.8485381045140397, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03485487223330591,{'max_depth': 19, 'min_child_weight': 9, 'gamma': 0.21102010428387222, 'n_estimators': 478, 'eta': 0.9256600051720663, 'subsample': 0.9990596847851861, 'colsample_bytree': 0.8633619696753282, 'reg_alpha': 8.835652425670446, 'reg_lambda': 7.300159428330984, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033304746380659084,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.39711238405650834, 'n_estimators': 492, 'eta': 0.10846642074623307, 'subsample': 0.9775891284912586, 'colsample_bytree': 0.24933677122782794, 'reg_alpha': 0.9179624555381184, 'reg_lambda': 0.5872492355124294, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033761357103853314,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 7.582508244434782, 'n_estimators': 494, 'eta': 0.9709954353579313, 'subsample': 0.815410166814524, 'colsample_bytree': 0.9934340702634641, 'reg_alpha': 4.845682814293268, 'reg_lambda': 4.692823126469979, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03376164414866387,{'max_depth': 9, 'min_child_weight': 1, 'gamma': 1.130669364863406, 'n_estimators': 61, 'eta': 0.7725900092164496, 'subsample': 0.9996088373828099, 'colsample_bytree': 0.15003975137022035, 'reg_alpha': 5.21389595918097, 'reg_lambda': 0.24113353741067495, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03489195084749322,{'max_depth': 5, 'min_child_weight': 1, 'gamma': 3.0776036461900587, 'n_estimators': 494, 'eta': 0.9282708387372778, 'subsample': 0.1530415858126098, 'colsample_bytree': 0.221698844653337, 'reg_alpha': 3.716132015407683, 'reg_lambda': 2.7345401741051973, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0416832815880606,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 9.984873531621318, 'n_estimators': 55, 'eta': 0.49689340745543076, 'subsample': 0.38194855159455976, 'colsample_bytree': 0.1624357561130934, 'reg_alpha': 9.850629895762797, 'reg_lambda': 9.255693655989358, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03335671897394032,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 0.4967819308156708, 'n_estimators': 58, 'eta': 0.1165495162093185, 'subsample': 0.420905805382493, 'colsample_bytree': 0.8820520492612417, 'reg_alpha': 0.19941324219233117, 'reg_lambda': 1.8901378479186919, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034195283723100905,{'max_depth': 9, 'min_child_weight': 19, 'gamma': 3.856865528184356, 'n_estimators': 57, 'eta': 0.9982392595422441, 'subsample': 0.35362508535453996, 'colsample_bytree': 0.1983017782039525, 'reg_alpha': 1.5581943211131368, 'reg_lambda': 6.517144236936863, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034967496375523204,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 3.426915814378339, 'n_estimators': 51, 'eta': 0.9570803990591091, 'subsample': 0.5335306365405914, 'colsample_bytree': 0.15333774447530144, 'reg_alpha': 7.545392999360624, 'reg_lambda': 9.486282933511376, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0341352069298148,{'max_depth': 11, 'min_child_weight': 17, 'gamma': 5.298944134257221, 'n_estimators': 498, 'eta': 0.8190083276512813, 'subsample': 0.8409407948887242, 'colsample_bytree': 0.4232615284815283, 'reg_alpha': 8.283824459177122, 'reg_lambda': 0.41233104366241063, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.09536866229116665,{'max_depth': 8, 'min_child_weight': 18, 'gamma': 9.678161667590322, 'n_estimators': 485, 'eta': 0.7325770682942759, 'subsample': 0.10731801247055497, 'colsample_bytree': 0.9888652836791222, 'reg_alpha': 9.839363558262775, 'reg_lambda': 5.769376785329942, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034121044624553225,{'max_depth': 4, 'min_child_weight': 12, 'gamma': 9.913757586218487, 'n_estimators': 83, 'eta': 0.974957243154913, 'subsample': 0.26750347134992014, 'colsample_bytree': 0.2060982361329954, 'reg_alpha': 0.154952135123716, 'reg_lambda': 3.507468718347571, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.034602904903937345,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 6.07127774478904, 'n_estimators': 88, 'eta': 0.2741273528509778, 'subsample': 0.9965053505828507, 'colsample_bytree': 0.7591554674964713, 'reg_alpha': 9.574563091458174, 'reg_lambda': 8.536150181360343, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033996234455206935,{'max_depth': 7, 'min_child_weight': 10, 'gamma': 6.2861372448871125, 'n_estimators': 487, 'eta': 0.20545655201228893, 'subsample': 0.9991356994570141, 'colsample_bytree': 0.10418846378486818, 'reg_alpha': 0.05117638875695941, 'reg_lambda': 3.330795308649965, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.033986794023281655,{'max_depth': 3, 'min_child_weight': 17, 'gamma': 7.270599260026288, 'n_estimators': 61, 'eta': 0.46255645329861106, 'subsample': 0.8641265192426172, 'colsample_bytree': 0.13080366521479223, 'reg_alpha': 0.025378268599928203, 'reg_lambda': 3.628226346134032, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03368440013487989,{'max_depth': 4, 'min_child_weight': 16, 'gamma': 7.400366628826326, 'n_estimators': 481, 'eta': 0.8303918364456779, 'subsample': 0.9978011393419524, 'colsample_bytree': 0.9574727978932996, 'reg_alpha': 3.7924178516161113, 'reg_lambda': 7.456146141415684, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
