score,hypers
41.11856214283173,{'max_depth': 17, 'min_child_weight': 14, 'gamma': 7.19910306203121, 'n_estimators': 100, 'eta': 0.711110208960909, 'subsample': 0.9420179730363092, 'colsample_bytree': 0.9821262240813468, 'reg_alpha': 9.211596132649321, 'reg_lambda': 7.180666899884757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.521665713555937,{'max_depth': 17, 'min_child_weight': 20, 'gamma': 0.044186264368955015, 'n_estimators': 79, 'eta': 0.981979997929406, 'subsample': 0.5968893754300953, 'colsample_bytree': 0.5640610681562738, 'reg_alpha': 0.12522139527092804, 'reg_lambda': 3.36376362961434, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.2645764513159,{'max_depth': 8, 'min_child_weight': 20, 'gamma': 0.013919509622651873, 'n_estimators': 130, 'eta': 0.812478440767164, 'subsample': 0.8049599489045567, 'colsample_bytree': 0.9906432823629264, 'reg_alpha': 7.31754944138585, 'reg_lambda': 7.805551494756227, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
20.678479075783788,{'max_depth': 2, 'min_child_weight': 5, 'gamma': 0.04107527892396768, 'n_estimators': 497, 'eta': 0.5806342862210011, 'subsample': 0.4889895002046304, 'colsample_bytree': 0.9943444226432638, 'reg_alpha': 0.2676926229343946, 'reg_lambda': 1.0564326681783567, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.048083387280876,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.01104567761357256, 'n_estimators': 244, 'eta': 0.9950605574451151, 'subsample': 0.1810623339568237, 'colsample_bytree': 0.5363393916952941, 'reg_alpha': 0.28070108309653513, 'reg_lambda': 1.6981449379145876, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.40741801171678,{'max_depth': 15, 'min_child_weight': 16, 'gamma': 9.995866110075747, 'n_estimators': 243, 'eta': 0.6788509588387468, 'subsample': 0.9694333040808623, 'colsample_bytree': 0.12501214528523835, 'reg_alpha': 9.874280813114808, 'reg_lambda': 3.213688934019376, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.34505423459407,{'max_depth': 17, 'min_child_weight': 19, 'gamma': 9.994915626200626, 'n_estimators': 66, 'eta': 0.9973550907950915, 'subsample': 0.6748800653468092, 'colsample_bytree': 0.9326551606705743, 'reg_alpha': 1.0691932034131426, 'reg_lambda': 3.7395758431985553, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
44.62641440866028,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 8.412557387668977, 'n_estimators': 215, 'eta': 0.9475753616126956, 'subsample': 0.10748113432027306, 'colsample_bytree': 0.6070937923108213, 'reg_alpha': 3.4157214463294445, 'reg_lambda': 0.9312453355640317, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.261760458404716,{'max_depth': 9, 'min_child_weight': 20, 'gamma': 5.031459316827408, 'n_estimators': 58, 'eta': 0.9753825878340221, 'subsample': 0.18763980278790168, 'colsample_bytree': 0.17164906093564652, 'reg_alpha': 2.895412651133524, 'reg_lambda': 3.021405475307983, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.59409910331464,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 1.1554638071418502, 'n_estimators': 472, 'eta': 0.9236458916679954, 'subsample': 0.48600400185812764, 'colsample_bytree': 0.8253543092870035, 'reg_alpha': 8.412698521057653, 'reg_lambda': 1.5304636841370713, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.385276568518634,{'max_depth': 18, 'min_child_weight': 2, 'gamma': 4.973364446910379, 'n_estimators': 99, 'eta': 0.616762848341451, 'subsample': 0.9996325346864715, 'colsample_bytree': 0.1371006235344936, 'reg_alpha': 9.646772297207091, 'reg_lambda': 9.636809811468002, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.05545780582713,{'max_depth': 4, 'min_child_weight': 20, 'gamma': 4.432569325755474, 'n_estimators': 404, 'eta': 0.15976464508969113, 'subsample': 0.9942771241826901, 'colsample_bytree': 0.21396418907178527, 'reg_alpha': 3.690791109382969, 'reg_lambda': 2.1710463832372757, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.731483253490847,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 0.002186046850746193, 'n_estimators': 433, 'eta': 0.49436942594058875, 'subsample': 0.4825239328491705, 'colsample_bytree': 0.7999546157238533, 'reg_alpha': 0.16625504382718595, 'reg_lambda': 9.491488472610211, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.35874431186974,{'max_depth': 6, 'min_child_weight': 5, 'gamma': 5.962390878438413, 'n_estimators': 59, 'eta': 0.7022699945715375, 'subsample': 0.999979320269627, 'colsample_bytree': 0.805263132576097, 'reg_alpha': 0.05957374455688226, 'reg_lambda': 9.073211228498408, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.363128174001325,{'max_depth': 18, 'min_child_weight': 13, 'gamma': 1.8824673779369268, 'n_estimators': 492, 'eta': 0.9824961853111476, 'subsample': 0.999905867392674, 'colsample_bytree': 0.9035696958535274, 'reg_alpha': 0.16821104796878486, 'reg_lambda': 4.431739525803799, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.26481295371846,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 1.2382611175548233, 'n_estimators': 99, 'eta': 0.8044970561787905, 'subsample': 0.9756498994252262, 'colsample_bytree': 0.9560139152683936, 'reg_alpha': 9.579815639063513, 'reg_lambda': 2.644155763669978, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.40153564911773,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 0.08341443225017288, 'n_estimators': 468, 'eta': 0.16155897388439586, 'subsample': 0.11513703662951388, 'colsample_bytree': 0.7260716880467488, 'reg_alpha': 0.1059742078513315, 'reg_lambda': 1.0910210766838893, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.46474048550622,{'max_depth': 17, 'min_child_weight': 4, 'gamma': 1.5956625249598213, 'n_estimators': 399, 'eta': 0.9974293007663713, 'subsample': 0.33264780875670374, 'colsample_bytree': 0.4581663831760443, 'reg_alpha': 0.01855604499905739, 'reg_lambda': 1.7232744580659078, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.62865308728299,{'max_depth': 4, 'min_child_weight': 7, 'gamma': 4.3096147510693985, 'n_estimators': 79, 'eta': 0.10520262698958116, 'subsample': 0.7114697790591095, 'colsample_bytree': 0.883379074389702, 'reg_alpha': 1.4914408827661698, 'reg_lambda': 0.7738451832530259, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.361070014270204,{'max_depth': 16, 'min_child_weight': 18, 'gamma': 1.712937221457124, 'n_estimators': 125, 'eta': 0.9983349091713609, 'subsample': 0.5848823413776892, 'colsample_bytree': 0.5737524129343753, 'reg_alpha': 4.441210206837978, 'reg_lambda': 2.0034391326373497, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
42.813423632747025,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 7.356371401400857, 'n_estimators': 226, 'eta': 0.9929618048255024, 'subsample': 0.5907902851137843, 'colsample_bytree': 0.8837042508239799, 'reg_alpha': 9.627421619720256, 'reg_lambda': 0.39184842239477496, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
35.03674308331343,{'max_depth': 12, 'min_child_weight': 1, 'gamma': 0.0034378881838792457, 'n_estimators': 213, 'eta': 0.8222671289666111, 'subsample': 0.9945144490213865, 'colsample_bytree': 0.6452012804481575, 'reg_alpha': 6.202675994509712, 'reg_lambda': 1.5632302000261713, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.41254050096098,{'max_depth': 14, 'min_child_weight': 3, 'gamma': 8.812890617105205, 'n_estimators': 318, 'eta': 0.9796456039520536, 'subsample': 0.7243068536188079, 'colsample_bytree': 0.10842536200010214, 'reg_alpha': 0.04688246258144902, 'reg_lambda': 9.806037704012674, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.30504025325179,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 9.985577851412014, 'n_estimators': 224, 'eta': 0.19015850039714988, 'subsample': 0.11003401924456653, 'colsample_bytree': 0.5191508715813646, 'reg_alpha': 0.7104027689247129, 'reg_lambda': 8.545749681523118, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.11565780041375,{'max_depth': 17, 'min_child_weight': 2, 'gamma': 9.992474297387618, 'n_estimators': 88, 'eta': 0.12562816061675625, 'subsample': 0.9976044688209219, 'colsample_bytree': 0.240030182052129, 'reg_alpha': 6.687556866782557, 'reg_lambda': 4.280773245338669, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.477129412349703,{'max_depth': 3, 'min_child_weight': 4, 'gamma': 0.002814664783467036, 'n_estimators': 216, 'eta': 0.8996430094413866, 'subsample': 0.9527212773632578, 'colsample_bytree': 0.6173296605260385, 'reg_alpha': 0.011948139126636283, 'reg_lambda': 6.939785973612009, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
74.05577773564697,{'max_depth': 4, 'min_child_weight': 6, 'gamma': 8.715768152433462, 'n_estimators': 398, 'eta': 0.19439902003718218, 'subsample': 0.10941603676007343, 'colsample_bytree': 0.8690826949700435, 'reg_alpha': 9.863893319386607, 'reg_lambda': 8.426219281789797, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
24.314963508842578,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 0.03686820982968687, 'n_estimators': 357, 'eta': 0.525749789674298, 'subsample': 0.16863988766101062, 'colsample_bytree': 0.8307428160561793, 'reg_alpha': 0.08834245576667123, 'reg_lambda': 9.88153439735317, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
15.793458766599821,{'max_depth': 17, 'min_child_weight': 10, 'gamma': 0.0037388431354035143, 'n_estimators': 258, 'eta': 0.7525905450801237, 'subsample': 0.4856927220030214, 'colsample_bytree': 0.8322686098019303, 'reg_alpha': 0.008770442527520352, 'reg_lambda': 2.503959197495185, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.64328271241813,{'max_depth': 7, 'min_child_weight': 18, 'gamma': 0.030235510733981348, 'n_estimators': 60, 'eta': 0.5899887746405309, 'subsample': 0.33761217670942395, 'colsample_bytree': 0.8247771269469798, 'reg_alpha': 0.04260688094904431, 'reg_lambda': 0.035988121363825794, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.619718372533693,{'max_depth': 16, 'min_child_weight': 1, 'gamma': 0.1678115151956361, 'n_estimators': 422, 'eta': 0.9954462782262777, 'subsample': 0.7454788690448692, 'colsample_bytree': 0.7660818810426929, 'reg_alpha': 0.1344579762945042, 'reg_lambda': 0.43558996727927296, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.49394878764756,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 6.312652306452259, 'n_estimators': 460, 'eta': 0.9532026425447615, 'subsample': 0.523536706481782, 'colsample_bytree': 0.20145701435166238, 'reg_alpha': 0.33672390929786805, 'reg_lambda': 9.999656361274555, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
25.199978994797124,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.04783091864793421, 'n_estimators': 476, 'eta': 0.7642928969164108, 'subsample': 0.24994747145071022, 'colsample_bytree': 0.9867106020908822, 'reg_alpha': 0.4855980547213369, 'reg_lambda': 5.862575406058791, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.78560935119889,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 0.003599194425110142, 'n_estimators': 424, 'eta': 0.49028012788634356, 'subsample': 0.2860819437470843, 'colsample_bytree': 0.5751976763832689, 'reg_alpha': 0.011627112513882267, 'reg_lambda': 9.231188334697745, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
37.736477857211,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 3.9286278787033444, 'n_estimators': 465, 'eta': 0.7824459809330334, 'subsample': 0.10828910127047496, 'colsample_bytree': 0.8854549751700393, 'reg_alpha': 0.008208859761750233, 'reg_lambda': 0.1525479222245041, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.0416000441481,{'max_depth': 16, 'min_child_weight': 7, 'gamma': 0.011263810101708184, 'n_estimators': 80, 'eta': 0.39011322724104114, 'subsample': 0.49786550089737847, 'colsample_bytree': 0.7412870668656826, 'reg_alpha': 0.08102558607265166, 'reg_lambda': 3.11158341100557, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.83287138152904,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 9.473913510472697, 'n_estimators': 475, 'eta': 0.10467065875042683, 'subsample': 0.7113447811424829, 'colsample_bytree': 0.1845886637421106, 'reg_alpha': 3.0767206847421096, 'reg_lambda': 0.009872960343213501, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.520717861626885,{'max_depth': 4, 'min_child_weight': 14, 'gamma': 0.012048241384908788, 'n_estimators': 273, 'eta': 0.967764080288681, 'subsample': 0.17127030904520363, 'colsample_bytree': 0.9500868417693875, 'reg_alpha': 0.3236050782763989, 'reg_lambda': 0.47254091320995906, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.486242715167183,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 0.013004996142604865, 'n_estimators': 147, 'eta': 0.30464318344727903, 'subsample': 0.6539743081947407, 'colsample_bytree': 0.814304601229839, 'reg_alpha': 0.2568275290614886, 'reg_lambda': 1.4789041139013617, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.73995238665089,{'max_depth': 20, 'min_child_weight': 11, 'gamma': 4.85232151466104, 'n_estimators': 484, 'eta': 0.20563860418631133, 'subsample': 0.11177416335622485, 'colsample_bytree': 0.7705525993071264, 'reg_alpha': 4.056796803107458, 'reg_lambda': 0.11119259909323832, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.38227565800998,{'max_depth': 17, 'min_child_weight': 7, 'gamma': 3.4062080443383063, 'n_estimators': 74, 'eta': 0.1162344190428039, 'subsample': 0.9990918767467936, 'colsample_bytree': 0.10569384445352943, 'reg_alpha': 0.2170454546319978, 'reg_lambda': 0.05348792005761994, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
16.5025064231419,{'max_depth': 11, 'min_child_weight': 12, 'gamma': 0.0032969795876003354, 'n_estimators': 103, 'eta': 0.8436319009117114, 'subsample': 0.708245342943897, 'colsample_bytree': 0.7461985834112388, 'reg_alpha': 0.19836790016438902, 'reg_lambda': 9.968156842551322, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.816603707870218,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 0.0480830876873506, 'n_estimators': 455, 'eta': 0.9687221770249571, 'subsample': 0.20802995837135418, 'colsample_bytree': 0.9949534085316352, 'reg_alpha': 0.08212786546565877, 'reg_lambda': 4.31332643027965, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.58664718617675,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 8.755743765973223, 'n_estimators': 169, 'eta': 0.9999109150561659, 'subsample': 0.9997724772384066, 'colsample_bytree': 0.9078820159236984, 'reg_alpha': 7.910987325022227, 'reg_lambda': 0.06362490266029087, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.108274675137054,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 2.508028490967879, 'n_estimators': 486, 'eta': 0.23146723964701163, 'subsample': 0.10648499064367362, 'colsample_bytree': 0.8681125940787309, 'reg_alpha': 0.08619881029443223, 'reg_lambda': 9.460801815662286, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.360156568472625,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 6.676833336228166, 'n_estimators': 146, 'eta': 0.16708990393705347, 'subsample': 0.9927064044711981, 'colsample_bytree': 0.1812138227577898, 'reg_alpha': 0.22588382093032935, 'reg_lambda': 0.6332908773228553, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
21.59237817864572,{'max_depth': 17, 'min_child_weight': 5, 'gamma': 0.05077070686179575, 'n_estimators': 74, 'eta': 0.6581786367566002, 'subsample': 0.6320478121651917, 'colsample_bytree': 0.9963806187154916, 'reg_alpha': 0.2725293680306296, 'reg_lambda': 0.39382205840116874, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.222191941234758,{'max_depth': 5, 'min_child_weight': 12, 'gamma': 0.04872179288900825, 'n_estimators': 135, 'eta': 0.9980622975504455, 'subsample': 0.8391773279873869, 'colsample_bytree': 0.9542505028408584, 'reg_alpha': 0.2037555121732271, 'reg_lambda': 1.0821120907361639, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.61306858416355,{'max_depth': 15, 'min_child_weight': 19, 'gamma': 2.686966207881823, 'n_estimators': 53, 'eta': 0.15272101262862584, 'subsample': 0.9853132911908954, 'colsample_bytree': 0.8779570179283859, 'reg_alpha': 9.916447435237309, 'reg_lambda': 6.751660154110484, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.84091806618844,{'max_depth': 14, 'min_child_weight': 2, 'gamma': 7.369221704883843, 'n_estimators': 108, 'eta': 0.9925802811334294, 'subsample': 0.5212853654511412, 'colsample_bytree': 0.11963501316030839, 'reg_alpha': 3.357960708172098, 'reg_lambda': 3.207446653555534, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.105182417064356,{'max_depth': 18, 'min_child_weight': 7, 'gamma': 0.0023640578897488056, 'n_estimators': 482, 'eta': 0.9567856272281443, 'subsample': 0.5145430952222133, 'colsample_bytree': 0.16732581850421624, 'reg_alpha': 0.13955911819425795, 'reg_lambda': 1.6283107807790045, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
28.494342112888898,{'max_depth': 5, 'min_child_weight': 13, 'gamma': 0.010262432578356242, 'n_estimators': 150, 'eta': 0.3217716732587006, 'subsample': 0.10499271091385902, 'colsample_bytree': 0.9494446025445212, 'reg_alpha': 0.07525666391515419, 'reg_lambda': 0.29886449766150075, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.3527367866358,{'max_depth': 19, 'min_child_weight': 13, 'gamma': 9.977031853737007, 'n_estimators': 139, 'eta': 0.47984652249489035, 'subsample': 0.9997430345539776, 'colsample_bytree': 0.8960521086260979, 'reg_alpha': 0.02690138361571504, 'reg_lambda': 9.53471616018318, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.565247575228526,{'max_depth': 19, 'min_child_weight': 3, 'gamma': 3.9544954163626587, 'n_estimators': 391, 'eta': 0.9792841047883977, 'subsample': 0.4636863727970305, 'colsample_bytree': 0.7721018306736439, 'reg_alpha': 5.797359872722475, 'reg_lambda': 1.0618481793459202, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.25965470918364,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 6.118141534515448, 'n_estimators': 445, 'eta': 0.9873091977843738, 'subsample': 0.7007790406384012, 'colsample_bytree': 0.2600679683465815, 'reg_alpha': 6.802142440286452, 'reg_lambda': 3.334115348891777, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.16907080488269,{'max_depth': 4, 'min_child_weight': 2, 'gamma': 0.019089858027401266, 'n_estimators': 123, 'eta': 0.41234675047076386, 'subsample': 0.40993067940513295, 'colsample_bytree': 0.49931117272961634, 'reg_alpha': 0.1199062908780402, 'reg_lambda': 9.951429788583614, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.774533388269706,{'max_depth': 8, 'min_child_weight': 16, 'gamma': 0.019455272450906728, 'n_estimators': 115, 'eta': 0.8126296096343727, 'subsample': 0.8627074750951227, 'colsample_bytree': 0.9586222520760264, 'reg_alpha': 0.011175200739617088, 'reg_lambda': 8.321106292313585, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
22.23601953825296,{'max_depth': 2, 'min_child_weight': 4, 'gamma': 0.034727473195874665, 'n_estimators': 440, 'eta': 0.23212340944832743, 'subsample': 0.9691111579464604, 'colsample_bytree': 0.9150987668818682, 'reg_alpha': 0.3401420339779893, 'reg_lambda': 2.5784545547308286, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.34843955893813,{'max_depth': 20, 'min_child_weight': 6, 'gamma': 4.986582072105011, 'n_estimators': 374, 'eta': 0.13053474129252657, 'subsample': 0.7115830771407657, 'colsample_bytree': 0.9908641974129785, 'reg_alpha': 0.15769134733145454, 'reg_lambda': 2.3837448857721095, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.399605210748454,{'max_depth': 3, 'min_child_weight': 3, 'gamma': 3.2417543373172557, 'n_estimators': 269, 'eta': 0.9690307307839031, 'subsample': 0.6683869954650591, 'colsample_bytree': 0.11085663365278933, 'reg_alpha': 0.07289880163482644, 'reg_lambda': 6.124743664684331, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.40335774961454,{'max_depth': 14, 'min_child_weight': 1, 'gamma': 2.3185874180181614, 'n_estimators': 151, 'eta': 0.15217020057301198, 'subsample': 0.7138352668505302, 'colsample_bytree': 0.9607248246334668, 'reg_alpha': 0.11546431213012466, 'reg_lambda': 8.59961542101338, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.30714157995389,{'max_depth': 4, 'min_child_weight': 3, 'gamma': 0.010976135637382757, 'n_estimators': 299, 'eta': 0.9767663704185594, 'subsample': 0.5010137431764251, 'colsample_bytree': 0.5378648507861746, 'reg_alpha': 0.26984465506604166, 'reg_lambda': 0.9598261103525065, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
40.12883115803577,{'max_depth': 3, 'min_child_weight': 19, 'gamma': 9.964506481061019, 'n_estimators': 52, 'eta': 0.9698099660876646, 'subsample': 0.6837089095436856, 'colsample_bytree': 0.5982274128105713, 'reg_alpha': 5.988570578482898, 'reg_lambda': 9.29782568206633, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
19.977875210855558,{'max_depth': 5, 'min_child_weight': 8, 'gamma': 0.011777887491435381, 'n_estimators': 67, 'eta': 0.46773635509004285, 'subsample': 0.8770006041740097, 'colsample_bytree': 0.26497767219865465, 'reg_alpha': 0.06986136022740565, 'reg_lambda': 7.649891090414308, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
45.979655625761694,{'max_depth': 20, 'min_child_weight': 16, 'gamma': 2.4678091376553253, 'n_estimators': 286, 'eta': 0.2547612801336965, 'subsample': 0.4385546362827599, 'colsample_bytree': 0.9919975393215399, 'reg_alpha': 9.852920275245369, 'reg_lambda': 9.551124013869806, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
47.25704858801364,{'max_depth': 4, 'min_child_weight': 8, 'gamma': 1.1346408423059275, 'n_estimators': 266, 'eta': 0.9686377465999677, 'subsample': 0.11194744241746181, 'colsample_bytree': 0.839217470491039, 'reg_alpha': 4.288928611834458, 'reg_lambda': 9.635071081111663, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
14.967520930104547,{'max_depth': 10, 'min_child_weight': 5, 'gamma': 0.0011522641263483904, 'n_estimators': 234, 'eta': 0.9856518801798098, 'subsample': 0.41490668656492524, 'colsample_bytree': 0.7678961863038206, 'reg_alpha': 0.05203566100585034, 'reg_lambda': 1.8469124420616636, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.267986682293976,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 0.00562809037748302, 'n_estimators': 355, 'eta': 0.9263955467061075, 'subsample': 0.5412389622116729, 'colsample_bytree': 0.2917078328329129, 'reg_alpha': 0.032182686989629124, 'reg_lambda': 9.485234016353994, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.828218204819784,{'max_depth': 6, 'min_child_weight': 5, 'gamma': 0.9426556315531245, 'n_estimators': 221, 'eta': 0.7229394256810777, 'subsample': 0.9989296680029995, 'colsample_bytree': 0.774896372364044, 'reg_alpha': 2.78339494814738, 'reg_lambda': 8.638007192960636, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.842587529542875,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 4.949044500033077, 'n_estimators': 95, 'eta': 0.6274487667937821, 'subsample': 0.9869220203547531, 'colsample_bytree': 0.5054197833913439, 'reg_alpha': 6.149708073263661, 'reg_lambda': 0.01116185078055665, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
34.63260634500969,{'max_depth': 5, 'min_child_weight': 7, 'gamma': 1.101370218445177, 'n_estimators': 486, 'eta': 0.9297165284232431, 'subsample': 0.6688783038515718, 'colsample_bytree': 0.9342087677221018, 'reg_alpha': 0.030205466911130692, 'reg_lambda': 2.7241139631471794, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
17.936269244755835,{'max_depth': 7, 'min_child_weight': 6, 'gamma': 0.003130363439801665, 'n_estimators': 380, 'eta': 0.8902879003245101, 'subsample': 0.7712580007444658, 'colsample_bytree': 0.4763031263565177, 'reg_alpha': 0.28469083525105027, 'reg_lambda': 3.097321515315403, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.414850507362,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 7.103427320015737, 'n_estimators': 467, 'eta': 0.9805287614091506, 'subsample': 0.9953044667348606, 'colsample_bytree': 0.10639921673490019, 'reg_alpha': 9.823765089610657, 'reg_lambda': 6.044169359861764, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
39.89042756149095,{'max_depth': 3, 'min_child_weight': 6, 'gamma': 8.384790860328126, 'n_estimators': 386, 'eta': 0.10713526501319127, 'subsample': 0.8384697076234374, 'colsample_bytree': 0.5207836437899688, 'reg_alpha': 6.027796616335422, 'reg_lambda': 9.82790829153309, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
23.615496771376073,{'max_depth': 9, 'min_child_weight': 9, 'gamma': 0.020745480933108688, 'n_estimators': 255, 'eta': 0.8677518959575294, 'subsample': 0.10655419868498164, 'colsample_bytree': 0.15172800670702502, 'reg_alpha': 0.029728980801277956, 'reg_lambda': 7.487349215967608, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.3969961179608,{'max_depth': 10, 'min_child_weight': 2, 'gamma': 9.160179329939112, 'n_estimators': 63, 'eta': 0.14478324941408582, 'subsample': 0.9949646048574524, 'colsample_bytree': 0.17098153835037067, 'reg_alpha': 0.3609710374069031, 'reg_lambda': 8.887144130548156, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
41.84980627511527,{'max_depth': 16, 'min_child_weight': 19, 'gamma': 9.29157525948634, 'n_estimators': 113, 'eta': 0.917700123700528, 'subsample': 0.40684919394457786, 'colsample_bytree': 0.14602677819421475, 'reg_alpha': 6.307942279944992, 'reg_lambda': 0.19875105273097662, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
38.28142582278102,{'max_depth': 20, 'min_child_weight': 17, 'gamma': 8.540396801629841, 'n_estimators': 385, 'eta': 0.17636026249889547, 'subsample': 0.41496114481768, 'colsample_bytree': 0.16535042063302108, 'reg_alpha': 0.15373911417950306, 'reg_lambda': 2.2524493437769495, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
18.481447542052223,{'max_depth': 4, 'min_child_weight': 13, 'gamma': 0.002745590390162978, 'n_estimators': 496, 'eta': 0.9562212393186454, 'subsample': 0.4215099800618639, 'colsample_bytree': 0.7860225721779508, 'reg_alpha': 0.11450945836377403, 'reg_lambda': 0.7629227333364642, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
