score,hypers
0.059231131618299564,{'max_depth': 6, 'min_child_weight': 9, 'gamma': 4.786523357173145, 'n_estimators': 241, 'eta': 0.9719790667283339, 'subsample': 0.2429450101974855, 'colsample_bytree': 0.8409802121713187, 'reg_alpha': 8.004434404219252, 'reg_lambda': 1.5225297310877486, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04475224423222759,{'max_depth': 19, 'min_child_weight': 7, 'gamma': 0.344835471935604, 'n_estimators': 491, 'eta': 0.10459294469248995, 'subsample': 0.478910700001264, 'colsample_bytree': 0.8237966382438418, 'reg_alpha': 5.628327895944599, 'reg_lambda': 8.873236036857264, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043506812976072694,{'max_depth': 7, 'min_child_weight': 16, 'gamma': 3.4991587824382924, 'n_estimators': 340, 'eta': 0.9456231057886577, 'subsample': 0.99827574723739, 'colsample_bytree': 0.9882980809104062, 'reg_alpha': 2.336209232050284, 'reg_lambda': 0.23715414825928655, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.046518683049475026,{'max_depth': 20, 'min_child_weight': 2, 'gamma': 0.9886617514794462, 'n_estimators': 481, 'eta': 0.7566822629190778, 'subsample': 0.38777153623139526, 'colsample_bytree': 0.9111572945568293, 'reg_alpha': 6.804275059740883, 'reg_lambda': 0.9017736901806807, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04355445248261726,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 8.920535037862651, 'n_estimators': 73, 'eta': 0.11727302499834655, 'subsample': 0.4543641061718807, 'colsample_bytree': 0.1368871865988785, 'reg_alpha': 2.315557225488159, 'reg_lambda': 0.7120180083072126, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043424871210362724,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 8.082074367343601, 'n_estimators': 487, 'eta': 0.9577594103279041, 'subsample': 0.5236689936146709, 'colsample_bytree': 0.770489864523547, 'reg_alpha': 3.51712571526471, 'reg_lambda': 1.0148976039657678, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.048798126824206325,{'max_depth': 20, 'min_child_weight': 14, 'gamma': 0.1553286494059958, 'n_estimators': 447, 'eta': 0.4414512516529815, 'subsample': 0.24168568441533728, 'colsample_bytree': 0.9868561529245256, 'reg_alpha': 5.557118530950277, 'reg_lambda': 9.490210238507924, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04392449255707197,{'max_depth': 3, 'min_child_weight': 1, 'gamma': 1.9673028088811368, 'n_estimators': 64, 'eta': 0.17323943692199958, 'subsample': 0.3532907924296197, 'colsample_bytree': 0.9983480814003196, 'reg_alpha': 0.04927474227039209, 'reg_lambda': 0.5899292190234807, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04575469405665702,{'max_depth': 19, 'min_child_weight': 1, 'gamma': 0.05170501920836346, 'n_estimators': 498, 'eta': 0.32017657754358586, 'subsample': 0.95109108710018, 'colsample_bytree': 0.9527616880087406, 'reg_alpha': 6.890950688831169, 'reg_lambda': 1.3346389517371184, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04393720438291006,{'max_depth': 4, 'min_child_weight': 13, 'gamma': 0.6112949531395729, 'n_estimators': 91, 'eta': 0.16840179290990404, 'subsample': 0.8499812797744162, 'colsample_bytree': 0.24163592612472226, 'reg_alpha': 1.4583307663717895, 'reg_lambda': 1.2663432404978494, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045427328497291475,{'max_depth': 3, 'min_child_weight': 15, 'gamma': 0.03725054504179593, 'n_estimators': 490, 'eta': 0.2952952444045368, 'subsample': 0.6743841084313553, 'colsample_bytree': 0.2527505589353087, 'reg_alpha': 8.22091880229419, 'reg_lambda': 6.711422910616691, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04387391683289979,{'max_depth': 3, 'min_child_weight': 17, 'gamma': 6.6886346738775915, 'n_estimators': 486, 'eta': 0.9865983277564042, 'subsample': 0.722299267891898, 'colsample_bytree': 0.9616636972194683, 'reg_alpha': 0.07830405766888428, 'reg_lambda': 0.2636500486167837, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04584325838870642,{'max_depth': 20, 'min_child_weight': 3, 'gamma': 0.7392143191605128, 'n_estimators': 470, 'eta': 0.9987628275725886, 'subsample': 0.542900851321581, 'colsample_bytree': 0.7827480378495916, 'reg_alpha': 0.03956992469936305, 'reg_lambda': 6.820501463138422, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04419735155634488,{'max_depth': 18, 'min_child_weight': 4, 'gamma': 9.86229395406742, 'n_estimators': 493, 'eta': 0.15503724252826034, 'subsample': 0.41852224469024024, 'colsample_bytree': 0.9597301558370852, 'reg_alpha': 4.797153609434728, 'reg_lambda': 0.45459659821405213, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04381299966084134,{'max_depth': 8, 'min_child_weight': 4, 'gamma': 8.613549341872906, 'n_estimators': 469, 'eta': 0.2898582431034663, 'subsample': 0.15640516715940905, 'colsample_bytree': 0.1310959794902531, 'reg_alpha': 0.04513703489021693, 'reg_lambda': 9.05933108020162, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.03965652545128299,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 0.34829946563524455, 'n_estimators': 497, 'eta': 0.6793314086943701, 'subsample': 0.9032048981622591, 'colsample_bytree': 0.8197304801426741, 'reg_alpha': 0.17744385892100037, 'reg_lambda': 8.4297537062107, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04570641194912516,{'max_depth': 15, 'min_child_weight': 17, 'gamma': 0.20841901042466973, 'n_estimators': 480, 'eta': 0.42149100279363994, 'subsample': 0.9388998002089102, 'colsample_bytree': 0.6591333449075053, 'reg_alpha': 9.965699456696619, 'reg_lambda': 0.23530037409840282, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04366147352844069,{'max_depth': 4, 'min_child_weight': 18, 'gamma': 0.45814316364590996, 'n_estimators': 448, 'eta': 0.2112605603615152, 'subsample': 0.6135700615078648, 'colsample_bytree': 0.13707774479102555, 'reg_alpha': 2.775344588573811, 'reg_lambda': 5.935202357336754, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0441997924808956,{'max_depth': 8, 'min_child_weight': 3, 'gamma': 2.5115911714992416, 'n_estimators': 468, 'eta': 0.98531342299672, 'subsample': 0.32956324195604836, 'colsample_bytree': 0.9762700398515493, 'reg_alpha': 1.7165567439868425, 'reg_lambda': 0.9192119732784833, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04371819868031963,{'max_depth': 16, 'min_child_weight': 20, 'gamma': 9.229096710715126, 'n_estimators': 490, 'eta': 0.10310159763123873, 'subsample': 0.7595642543954725, 'colsample_bytree': 0.8570918902026088, 'reg_alpha': 2.1222583606914887, 'reg_lambda': 9.955275341571813, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04450338877196391,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 8.460245406074684, 'n_estimators': 71, 'eta': 0.10217574847149685, 'subsample': 0.1762905925656118, 'colsample_bytree': 0.9772315157493338, 'reg_alpha': 1.728169958248942, 'reg_lambda': 0.616597498839352, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.051291684986504264,{'max_depth': 2, 'min_child_weight': 2, 'gamma': 9.375306124284272, 'n_estimators': 101, 'eta': 0.1264364871891281, 'subsample': 0.456567656857895, 'colsample_bytree': 0.1292023591042618, 'reg_alpha': 7.918343846516133, 'reg_lambda': 1.7530043773992767, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043521690038497346,{'max_depth': 3, 'min_child_weight': 2, 'gamma': 0.178414035851886, 'n_estimators': 261, 'eta': 0.916423429586197, 'subsample': 0.9382089519213923, 'colsample_bytree': 0.3135015092037722, 'reg_alpha': 0.03742066089017838, 'reg_lambda': 1.0379544564279177, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04392208465693717,{'max_depth': 5, 'min_child_weight': 20, 'gamma': 8.102920138700686, 'n_estimators': 327, 'eta': 0.13698625833643416, 'subsample': 0.9996167390626158, 'colsample_bytree': 0.8466572622219594, 'reg_alpha': 0.09032502436305491, 'reg_lambda': 2.2161057208373918, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04676405788122578,{'max_depth': 2, 'min_child_weight': 15, 'gamma': 2.8659392092710227, 'n_estimators': 74, 'eta': 0.9600541612077826, 'subsample': 0.7327988075122406, 'colsample_bytree': 0.11749811137284658, 'reg_alpha': 9.94344749804877, 'reg_lambda': 5.207813473799962, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.045745821748520904,{'max_depth': 20, 'min_child_weight': 3, 'gamma': 2.9069102534037956, 'n_estimators': 436, 'eta': 0.936988790132884, 'subsample': 0.8303113652455041, 'colsample_bytree': 0.9849290807440834, 'reg_alpha': 9.888829317847396, 'reg_lambda': 7.573446895829779, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04428576674483444,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 0.09050811178605624, 'n_estimators': 84, 'eta': 0.3506196616758823, 'subsample': 0.9933120855363593, 'colsample_bytree': 0.799566808450939, 'reg_alpha': 6.61335524350161, 'reg_lambda': 8.91860884788535, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04349802198559141,{'max_depth': 19, 'min_child_weight': 4, 'gamma': 6.625609069967064, 'n_estimators': 342, 'eta': 0.9297232687721846, 'subsample': 0.9994884684410764, 'colsample_bytree': 0.9795854121120291, 'reg_alpha': 4.598308639796892, 'reg_lambda': 2.131402757805165, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.048168025326257725,{'max_depth': 2, 'min_child_weight': 2, 'gamma': 0.021104850555396796, 'n_estimators': 98, 'eta': 0.6301038952946395, 'subsample': 0.9580230212030575, 'colsample_bytree': 0.9636076898042018, 'reg_alpha': 8.771659896853432, 'reg_lambda': 1.234708257340156, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04397155923666006,{'max_depth': 18, 'min_child_weight': 19, 'gamma': 2.2465235033080417, 'n_estimators': 52, 'eta': 0.13211690435400555, 'subsample': 0.4877151599986148, 'colsample_bytree': 0.11384107965452284, 'reg_alpha': 0.01683869021110285, 'reg_lambda': 9.712671814461212, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04311850098340619,{'max_depth': 15, 'min_child_weight': 20, 'gamma': 7.787916218392011, 'n_estimators': 172, 'eta': 0.9238151313137694, 'subsample': 0.28571648320960097, 'colsample_bytree': 0.29380955119292157, 'reg_alpha': 0.008588519849865863, 'reg_lambda': 0.6776437985975504, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0434826634944273,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 5.999340888700646, 'n_estimators': 484, 'eta': 0.8563640281962723, 'subsample': 0.9488373207582328, 'colsample_bytree': 0.9369147608612245, 'reg_alpha': 4.1596859960967265, 'reg_lambda': 9.110073363342245, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04517128561532479,{'max_depth': 5, 'min_child_weight': 3, 'gamma': 0.3621834329050489, 'n_estimators': 206, 'eta': 0.8027085839389367, 'subsample': 0.10307279727941134, 'colsample_bytree': 0.15630237964690127, 'reg_alpha': 0.12838076646446098, 'reg_lambda': 0.2698604326109489, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043992063307332296,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 8.756547422238754, 'n_estimators': 483, 'eta': 0.1852977071441816, 'subsample': 0.5647818881908251, 'colsample_bytree': 0.5918066331040286, 'reg_alpha': 1.1577471464866265, 'reg_lambda': 0.0018779984492434125, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04728204399529905,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 9.246964327676627, 'n_estimators': 53, 'eta': 0.9898638790467138, 'subsample': 0.6228692599511706, 'colsample_bytree': 0.6723154219402543, 'reg_alpha': 8.76677830300067, 'reg_lambda': 9.164376622191629, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04620227718747396,{'max_depth': 15, 'min_child_weight': 2, 'gamma': 0.20542009488063176, 'n_estimators': 381, 'eta': 0.918384844347532, 'subsample': 0.8749540477619691, 'colsample_bytree': 0.18725350546401834, 'reg_alpha': 8.811692920376643, 'reg_lambda': 9.968702805772294, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043695828795175265,{'max_depth': 18, 'min_child_weight': 1, 'gamma': 0.3960335570563434, 'n_estimators': 492, 'eta': 0.15326517026929132, 'subsample': 0.9313636483946948, 'colsample_bytree': 0.7045563191973623, 'reg_alpha': 0.933523971941106, 'reg_lambda': 8.891363812709962, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04383876859847127,{'max_depth': 17, 'min_child_weight': 1, 'gamma': 8.350095667688937, 'n_estimators': 67, 'eta': 0.8990863742264046, 'subsample': 0.19637212954660213, 'colsample_bytree': 0.8136812291975727, 'reg_alpha': 0.0157978337345166, 'reg_lambda': 9.745226038319123, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.042716152191232974,{'max_depth': 17, 'min_child_weight': 13, 'gamma': 0.6767060225587608, 'n_estimators': 487, 'eta': 0.17868696321248667, 'subsample': 0.8168131850073342, 'colsample_bytree': 0.8864935397013886, 'reg_alpha': 0.00039386501365146215, 'reg_lambda': 0.34234747522518877, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04406198292460161,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 1.0400397146274112, 'n_estimators': 479, 'eta': 0.2636347740994525, 'subsample': 0.4037133657205648, 'colsample_bytree': 0.16107749026704224, 'reg_alpha': 0.1014091698691555, 'reg_lambda': 0.4688813354291689, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04359891117918353,{'max_depth': 19, 'min_child_weight': 19, 'gamma': 0.2715649645112895, 'n_estimators': 263, 'eta': 0.18553781827530277, 'subsample': 0.5622836200878881, 'colsample_bytree': 0.9514082894428095, 'reg_alpha': 4.341888247058687, 'reg_lambda': 7.539312496824687, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0443529416725005,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 7.866294966262103, 'n_estimators': 484, 'eta': 0.2263120384542096, 'subsample': 0.8042016451069095, 'colsample_bytree': 0.9610992938862433, 'reg_alpha': 7.423690091790016, 'reg_lambda': 6.037189094453613, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04356267493588421,{'max_depth': 12, 'min_child_weight': 20, 'gamma': 6.6620432520946515, 'n_estimators': 142, 'eta': 0.8864004664066731, 'subsample': 0.39585716953777905, 'colsample_bytree': 0.852208158174239, 'reg_alpha': 3.479909666040713, 'reg_lambda': 7.561358525148306, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04369634134253004,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 0.6824916868108689, 'n_estimators': 227, 'eta': 0.9130222342780588, 'subsample': 0.9622786325851859, 'colsample_bytree': 0.8984083681402099, 'reg_alpha': 0.17494476621852886, 'reg_lambda': 9.96893784776489, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044033030377609854,{'max_depth': 2, 'min_child_weight': 6, 'gamma': 0.22398042367476337, 'n_estimators': 468, 'eta': 0.8280429593869544, 'subsample': 0.1896872182220453, 'colsample_bytree': 0.18475463086676094, 'reg_alpha': 2.5049643824339047, 'reg_lambda': 1.1431903826438907, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04373817866710706,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 2.156684462426302, 'n_estimators': 481, 'eta': 0.8843703923254165, 'subsample': 0.5966347130097349, 'colsample_bytree': 0.9402964177769569, 'reg_alpha': 5.691792320821312, 'reg_lambda': 2.208902238372979, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04345603208848988,{'max_depth': 19, 'min_child_weight': 5, 'gamma': 5.6191398984013485, 'n_estimators': 73, 'eta': 0.8772204659070676, 'subsample': 0.29595595138225, 'colsample_bytree': 0.2013217664471457, 'reg_alpha': 3.015338931662885, 'reg_lambda': 0.23169415727585688, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.040584547042157214,{'max_depth': 10, 'min_child_weight': 20, 'gamma': 0.08489786574063853, 'n_estimators': 82, 'eta': 0.10201007008602576, 'subsample': 0.39940116700224537, 'colsample_bytree': 0.7188662339554401, 'reg_alpha': 0.30013823602066175, 'reg_lambda': 9.426902331795514, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04587824631918838,{'max_depth': 15, 'min_child_weight': 16, 'gamma': 4.966209164666113, 'n_estimators': 418, 'eta': 0.880178934048219, 'subsample': 0.9985563566681397, 'colsample_bytree': 0.4573167002155355, 'reg_alpha': 9.97645970273821, 'reg_lambda': 9.132424229764345, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04345108249794509,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 9.311982385477863, 'n_estimators': 471, 'eta': 0.9903591869117375, 'subsample': 0.8300038167063997, 'colsample_bytree': 0.15932282497110858, 'reg_alpha': 5.52893336009946, 'reg_lambda': 9.194104540681549, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044101190491759104,{'max_depth': 19, 'min_child_weight': 2, 'gamma': 8.702340985177266, 'n_estimators': 148, 'eta': 0.11328316482540632, 'subsample': 0.45228253439525923, 'colsample_bytree': 0.9472777728418229, 'reg_alpha': 0.1307345634135704, 'reg_lambda': 0.8038258237435792, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043512416296243285,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 9.161342750384089, 'n_estimators': 96, 'eta': 0.17955255405051426, 'subsample': 0.7269342303507883, 'colsample_bytree': 0.9559156781978916, 'reg_alpha': 4.007233270255486, 'reg_lambda': 9.555503179711938, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04392622893952979,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 1.7291402042569972, 'n_estimators': 71, 'eta': 0.18436620843242268, 'subsample': 0.5062282405209965, 'colsample_bytree': 0.9058046195545915, 'reg_alpha': 3.8084348795823675, 'reg_lambda': 0.11209390026044043, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044010095822516436,{'max_depth': 3, 'min_child_weight': 20, 'gamma': 5.80994698235929, 'n_estimators': 50, 'eta': 0.13721899590747783, 'subsample': 0.5902365908708965, 'colsample_bytree': 0.9726584210192073, 'reg_alpha': 0.1801850497268809, 'reg_lambda': 7.4253947892360905, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04387150217239545,{'max_depth': 10, 'min_child_weight': 5, 'gamma': 3.5313015997305257, 'n_estimators': 70, 'eta': 0.10894027864008213, 'subsample': 0.6870801236717871, 'colsample_bytree': 0.9598820055614871, 'reg_alpha': 0.10750075337349842, 'reg_lambda': 9.853726493975044, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043988406572748794,{'max_depth': 5, 'min_child_weight': 14, 'gamma': 9.401533719451432, 'n_estimators': 487, 'eta': 0.258465642566003, 'subsample': 0.8786858361388088, 'colsample_bytree': 0.11792301813046176, 'reg_alpha': 0.0825775860637268, 'reg_lambda': 8.908670689083682, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04393111544092803,{'max_depth': 2, 'min_child_weight': 18, 'gamma': 4.748817703187813, 'n_estimators': 492, 'eta': 0.12161647983244442, 'subsample': 0.7756915083171294, 'colsample_bytree': 0.12755081641449076, 'reg_alpha': 0.0374526407813558, 'reg_lambda': 6.772937581112529, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043654839777305846,{'max_depth': 11, 'min_child_weight': 17, 'gamma': 0.6453893272200218, 'n_estimators': 443, 'eta': 0.9927624092033774, 'subsample': 0.7228631467835943, 'colsample_bytree': 0.9497653201888203, 'reg_alpha': 5.970240826686889, 'reg_lambda': 0.009963264325029144, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0439389681710425,{'max_depth': 18, 'min_child_weight': 17, 'gamma': 0.8572700922032984, 'n_estimators': 486, 'eta': 0.5597741414342039, 'subsample': 0.3598058539327713, 'colsample_bytree': 0.1649335335855141, 'reg_alpha': 4.412524267391019, 'reg_lambda': 1.768791961588543, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.044004897704265786,{'max_depth': 2, 'min_child_weight': 20, 'gamma': 9.280394957335368, 'n_estimators': 56, 'eta': 0.8941214071990241, 'subsample': 0.8561201447857, 'colsample_bytree': 0.7858766433886343, 'reg_alpha': 7.113408634061612, 'reg_lambda': 0.062444623396428214, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04493035257693282,{'max_depth': 8, 'min_child_weight': 17, 'gamma': 9.859368591796773, 'n_estimators': 453, 'eta': 0.8356465690360338, 'subsample': 0.5264328794684703, 'colsample_bytree': 0.13112376938566794, 'reg_alpha': 7.175457685790216, 'reg_lambda': 0.21974578563387473, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0440582470575487,{'max_depth': 15, 'min_child_weight': 18, 'gamma': 9.411086359684365, 'n_estimators': 90, 'eta': 0.7993279854738645, 'subsample': 0.3601710972588038, 'colsample_bytree': 0.1986358830070461, 'reg_alpha': 0.0941221256813385, 'reg_lambda': 9.946460580218465, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.0439662128425903,{'max_depth': 14, 'min_child_weight': 19, 'gamma': 8.777003814433783, 'n_estimators': 488, 'eta': 0.11512808857407507, 'subsample': 0.8821205611464976, 'colsample_bytree': 0.9544140912859985, 'reg_alpha': 6.713027698199988, 'reg_lambda': 0.7531270618214071, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04258103136964805,{'max_depth': 20, 'min_child_weight': 19, 'gamma': 0.13628604098494204, 'n_estimators': 116, 'eta': 0.16340221023997364, 'subsample': 0.6766463209420993, 'colsample_bytree': 0.9928595053083578, 'reg_alpha': 2.940804589879516, 'reg_lambda': 0.4631495918764095, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04395427410055763,{'max_depth': 4, 'min_child_weight': 19, 'gamma': 9.344367910333572, 'n_estimators': 481, 'eta': 0.9902193084572373, 'subsample': 0.9702857707459415, 'colsample_bytree': 0.8582061111860351, 'reg_alpha': 0.35025031159040215, 'reg_lambda': 0.13341167609896457, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04384776943968991,{'max_depth': 18, 'min_child_weight': 3, 'gamma': 9.449632880163888, 'n_estimators': 390, 'eta': 0.9748989971818803, 'subsample': 0.11611883014420707, 'colsample_bytree': 0.8045201775818812, 'reg_alpha': 0.9329123654122485, 'reg_lambda': 0.1030683638224439, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04573385993903054,{'max_depth': 19, 'min_child_weight': 20, 'gamma': 9.869612990705644, 'n_estimators': 121, 'eta': 0.9969029205707248, 'subsample': 0.8812532851637204, 'colsample_bytree': 0.19792870484916752, 'reg_alpha': 9.998094874393193, 'reg_lambda': 2.2095636182377394, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04198726552255106,{'max_depth': 6, 'min_child_weight': 3, 'gamma': 0.24037356606745447, 'n_estimators': 458, 'eta': 0.10230510119277059, 'subsample': 0.545183713965118, 'colsample_bytree': 0.10001588400123022, 'reg_alpha': 0.006352037590564575, 'reg_lambda': 0.5510451738670997, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04377653251230705,{'max_depth': 3, 'min_child_weight': 19, 'gamma': 1.164185046442783, 'n_estimators': 422, 'eta': 0.1976818044848354, 'subsample': 0.221952244703855, 'colsample_bytree': 0.890705393021978, 'reg_alpha': 1.9212993614162261, 'reg_lambda': 9.031620876428335, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04440635666053578,{'max_depth': 12, 'min_child_weight': 3, 'gamma': 0.8463584300638051, 'n_estimators': 375, 'eta': 0.18936789350173416, 'subsample': 0.9998580559093031, 'colsample_bytree': 0.3356108800702673, 'reg_alpha': 0.049011090599138114, 'reg_lambda': 0.020912726949255948, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04391703756475113,{'max_depth': 3, 'min_child_weight': 18, 'gamma': 5.438115577570828, 'n_estimators': 480, 'eta': 0.11238780329222377, 'subsample': 0.6547102711152315, 'colsample_bytree': 0.9806810368955087, 'reg_alpha': 1.6813929109390982, 'reg_lambda': 2.8922326715531437, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04619271255656553,{'max_depth': 5, 'min_child_weight': 19, 'gamma': 9.421461349792207, 'n_estimators': 372, 'eta': 0.11298481137625442, 'subsample': 0.8783031352590523, 'colsample_bytree': 0.20004703384356892, 'reg_alpha': 9.99450366353621, 'reg_lambda': 9.261947576457164, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043489926160207436,{'max_depth': 19, 'min_child_weight': 18, 'gamma': 0.8481743679077259, 'n_estimators': 441, 'eta': 0.3541572123363843, 'subsample': 0.9996847085095912, 'colsample_bytree': 0.10747451687483534, 'reg_alpha': 4.124460912211509, 'reg_lambda': 8.7779422633823, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04327887477293894,{'max_depth': 17, 'min_child_weight': 18, 'gamma': 0.5904023130532111, 'n_estimators': 74, 'eta': 0.754741843173612, 'subsample': 0.1935400424378042, 'colsample_bytree': 0.19293381001895826, 'reg_alpha': 0.0629626356607116, 'reg_lambda': 0.16002330715168325, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043421411235283286,{'max_depth': 4, 'min_child_weight': 14, 'gamma': 9.984143003554664, 'n_estimators': 53, 'eta': 0.9624056478669908, 'subsample': 0.9494784288726547, 'colsample_bytree': 0.21159128707826774, 'reg_alpha': 3.574386503244315, 'reg_lambda': 9.425070297819268, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043740037842680525,{'max_depth': 3, 'min_child_weight': 14, 'gamma': 7.8790392263135285, 'n_estimators': 399, 'eta': 0.12236258721297537, 'subsample': 0.11868130476083816, 'colsample_bytree': 0.9816121237656432, 'reg_alpha': 0.03424424307361008, 'reg_lambda': 8.90992232121915, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04390803343681765,{'max_depth': 20, 'min_child_weight': 20, 'gamma': 8.962163532402684, 'n_estimators': 64, 'eta': 0.8274406918005027, 'subsample': 0.8107989973055089, 'colsample_bytree': 0.1322771721850043, 'reg_alpha': 1.0934448415416944, 'reg_lambda': 8.714965106286659, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.04397987975924672,{'max_depth': 2, 'min_child_weight': 1, 'gamma': 2.840439011598654, 'n_estimators': 488, 'eta': 0.11879757722676614, 'subsample': 0.20142826197572067, 'colsample_bytree': 0.13548128768087125, 'reg_alpha': 0.01851232572710027, 'reg_lambda': 7.588134703862556, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
0.043558301792163405,{'max_depth': 2, 'min_child_weight': 19, 'gamma': 9.035949475212904, 'n_estimators': 150, 'eta': 0.11449593576281099, 'subsample': 0.903855865534617, 'colsample_bytree': 0.24588779870543742, 'reg_alpha': 2.105484268115971, 'reg_lambda': 1.7599315798774642, 'objective': 'reg:squarederror', 'eval_metric': 'rmse'}
